	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
107065	26	343	206	132	-9.677923e+01	5.263000e-03	1.070000e+09
107066	26	343	206	134	-9.632283e+01	1.185000e-02	2.386000e+09
107067	26	343	206	136	-9.466579e+01	2.355000e-02	4.578000e+09
107068	26	343	206	137	-9.346471e+01	3.784000e-02	7.172000e+09
107069	26	343	206	162	-8.494574e+01	2.123000e-03	3.325000e+08
107070	26	343	206	177	-7.447185e+01	7.107000e-04	8.552000e+07
107071	26	343	206	178	-7.424575e+01	2.743000e-03	3.281000e+08
107072	26	343	207	1	-1.168102e+03	0.000000e+00	2.317000e+08
107073	26	343	207	2	-1.155398e+03	0.000000e+00	1.164000e+07
107074	26	343	207	4	-3.978666e+02	1.353000e-01	1.549000e+11
107075	26	343	207	5	-3.943334e+02	3.199000e-02	3.598000e+10
107076	26	343	207	7	-3.858399e+02	1.583000e-03	1.704000e+09
107077	26	343	207	12	-3.669241e+02	0.000000e+00	1.203000e+07
107078	26	343	207	14	-3.627299e+02	0.000000e+00	1.998000e+07
107079	26	343	207	15	-3.625803e+02	0.000000e+00	4.134000e+06
107080	26	343	207	18	-3.560290e+02	0.000000e+00	4.401000e+06
107081	26	343	207	31	-3.254384e+02	1.261000e-02	9.660000e+09
107082	26	343	207	32	-3.254154e+02	1.084000e-02	8.305000e+09
107083	26	343	207	33	-3.247207e+02	4.097000e-03	3.125000e+09
107084	26	343	207	37	-3.207920e+02	1.524000e-02	1.134000e+10
107085	26	343	207	40	-3.169158e+02	5.977000e-04	4.342000e+08
107086	26	343	207	41	-3.157761e+02	6.376000e-04	4.599000e+08
107087	26	343	207	43	-3.132058e+02	9.848000e-05	6.988000e+07
107088	26	343	207	44	-3.130753e+02	6.451000e-04	4.573000e+08
107089	26	343	207	45	-3.118154e+02	1.005000e-04	7.071000e+07
107090	26	343	207	46	-3.112338e+02	3.663000e-04	2.566000e+08
107091	26	343	207	47	-3.092017e+02	4.167000e-04	2.882000e+08
107092	26	343	207	49	-3.061507e+02	1.794000e-04	1.216000e+08
107093	26	343	207	50	-3.026671e+02	5.933000e-05	3.931000e+07
107094	26	343	207	52	-2.991304e+02	5.713000e-05	3.697000e+07
107095	26	343	207	54	-2.977862e+02	4.540000e-04	2.912000e+08
107096	26	343	207	55	-2.958477e+02	1.629000e-04	1.031000e+08
107097	26	343	207	66	-2.507260e+02	9.699000e-03	4.410000e+09
107098	26	343	207	67	-2.470942e+02	1.122000e-03	4.956000e+08
107099	26	343	207	68	-2.459960e+02	1.267000e-02	5.545000e+09
107100	26	343	207	69	-2.439288e+02	1.073000e-04	4.618000e+07
107101	26	343	207	70	-2.422700e+02	2.820000e-03	1.197000e+09
107102	26	343	207	72	-2.389709e+02	1.854000e-04	7.660000e+07
107103	26	343	207	74	-2.365538e+02	1.707000e-04	6.910000e+07
107104	26	343	207	75	-2.359748e+02	3.989000e-04	1.607000e+08
107105	26	343	207	109	-1.262119e+02	4.454000e-01	5.132000e+10
107106	26	343	207	110	-1.250047e+02	1.562000e-01	1.765000e+10
107107	26	343	207	113	-1.149709e+02	7.754000e-04	7.413000e+07
107108	26	343	207	115	-1.136691e+02	6.429000e-05	6.008000e+06
107109	26	343	207	117	-1.123781e+02	1.151000e-04	1.051000e+07
107110	26	343	207	130	-9.843589e+01	2.555000e-01	1.790000e+10
107111	26	343	207	131	-9.832503e+01	2.607000e-01	1.823000e+10
107112	26	343	207	132	-9.798931e+01	7.263000e-02	5.044000e+09
107113	26	343	207	135	-9.686619e+01	2.370000e-01	1.608000e+10
107114	26	343	207	137	-9.467519e+01	1.200000e-03	7.780000e+07
107115	26	343	207	138	-9.433302e+01	7.282000e-03	4.687000e+08
107116	26	343	207	153	-8.813472e+01	2.775000e-03	1.559000e+08
107117	26	343	207	203	-6.921540e+00	8.455000e-01	2.930000e+08
107118	26	343	207	204	-6.065142e+00	1.684000e-01	4.480000e+07
107119	26	343	208	1	-1.168487e+03	0.000000e+00	3.645000e+07
107120	26	343	208	4	-3.982538e+02	2.177000e-01	1.873000e+11
107121	26	343	208	9	-3.759157e+02	2.357000e-04	1.807000e+08
107122	26	343	208	11	-3.677611e+02	0.000000e+00	1.619000e+07
107123	26	343	208	12	-3.673112e+02	0.000000e+00	1.851000e+07
107124	26	343	208	14	-3.631177e+02	0.000000e+00	1.065000e+07
107125	26	343	208	31	-3.258259e+02	2.077000e-03	1.196000e+09
107126	26	343	208	32	-3.258028e+02	1.114000e-02	6.414000e+09
107127	26	343	208	35	-3.227284e+02	4.544000e-02	2.567000e+10
107128	26	343	208	37	-3.211801e+02	8.607000e-04	4.816000e+08
107129	26	343	208	41	-3.161634e+02	1.637000e-04	8.876000e+07
107130	26	343	208	44	-3.134623e+02	4.172000e-04	2.224000e+08
107131	26	343	208	45	-3.122025e+02	3.775000e-04	1.996000e+08
107132	26	343	208	47	-3.095886e+02	2.137000e-04	1.111000e+08
107133	26	343	208	54	-2.981736e+02	2.098000e-04	1.012000e+08
107134	26	343	208	68	-2.463836e+02	2.262000e-03	7.448000e+08
107135	26	343	208	70	-2.426574e+02	6.093000e-04	1.946000e+08
107136	26	343	208	74	-2.369413e+02	6.015000e-04	1.832000e+08
107137	26	343	208	109	-1.265993e+02	9.017000e-01	7.839000e+10
107138	26	343	208	115	-1.140560e+02	1.325000e-04	9.353000e+06
107139	26	343	208	116	-1.140203e+02	1.245000e-04	8.777000e+06
107140	26	343	208	117	-1.127655e+02	7.901000e-05	5.450000e+06
107141	26	343	208	130	-9.882349e+01	2.179000e-01	1.154000e+10
107142	26	343	208	131	-9.871255e+01	3.290000e-02	1.739000e+09
107143	26	343	208	133	-9.794828e+01	8.538000e-01	4.444000e+10
107144	26	343	208	135	-9.725371e+01	1.193000e-02	6.123000e+08
107145	26	343	208	160	-8.708540e+01	1.683000e-03	6.924000e+07
107146	26	343	208	203	-7.308978e+00	1.511000e+00	4.379000e+08
107147	26	343	209	1	-1.168741e+03	6.669000e-05	6.589000e+08
107148	26	343	209	2	-1.156034e+03	0.000000e+00	5.747000e+07
107149	26	343	209	4	-3.985086e+02	2.654000e-02	3.048000e+10
107150	26	343	209	5	-3.949766e+02	1.429000e-01	1.613000e+11
107151	26	343	209	7	-3.864834e+02	7.122000e-03	7.694000e+09
107152	26	343	209	9	-3.761712e+02	6.646000e-05	6.802000e+07
107153	26	343	209	10	-3.756674e+02	2.848000e-04	2.907000e+08
107154	26	343	209	11	-3.680166e+02	0.000000e+00	6.280000e+06
107155	26	343	209	12	-3.675671e+02	0.000000e+00	4.732000e+06
107156	26	343	209	13	-3.640902e+02	0.000000e+00	9.839000e+06
107157	26	343	209	14	-3.633720e+02	0.000000e+00	3.963000e+06
107158	26	343	209	15	-3.632230e+02	0.000000e+00	1.145000e+07
107159	26	343	209	18	-3.566723e+02	0.000000e+00	8.846000e+06
107160	26	343	209	29	-3.325225e+02	0.000000e+00	7.803000e+06
107161	26	343	209	31	-3.260813e+02	8.973000e-04	6.901000e+08
107162	26	343	209	32	-3.260581e+02	7.595000e-03	5.840000e+09
107163	26	343	209	33	-3.253633e+02	1.362000e-04	1.043000e+08
107164	26	343	209	37	-3.214349e+02	2.647000e-02	1.978000e+10
107165	26	343	209	40	-3.175587e+02	2.308000e-03	1.684000e+09
107166	26	343	209	41	-3.164184e+02	1.075000e-02	7.787000e+09
107167	26	343	209	43	-3.138488e+02	3.059000e-04	2.179000e+08
107168	26	343	209	44	-3.137178e+02	5.199000e-04	3.701000e+08
107169	26	343	209	45	-3.124582e+02	2.482000e-03	1.753000e+09
107170	26	343	209	46	-3.118758e+02	1.410000e-04	9.917000e+07
107171	26	343	209	47	-3.098439e+02	1.753000e-04	1.217000e+08
107172	26	343	209	48	-3.082600e+02	3.680000e-04	2.529000e+08
107173	26	343	209	49	-3.067931e+02	1.552000e-03	1.057000e+09
107174	26	343	209	50	-3.033098e+02	2.667000e-04	1.775000e+08
107175	26	343	209	52	-2.997735e+02	8.602000e-04	5.591000e+08
107176	26	343	209	54	-2.984291e+02	8.746000e-05	5.634000e+07
107177	26	343	209	55	-2.964901e+02	2.294000e-03	1.458000e+09
107178	26	343	209	56	-2.957503e+02	4.515000e-03	2.857000e+09
107179	26	343	209	57	-2.927039e+02	4.808000e-04	2.979000e+08
107180	26	343	209	59	-2.818470e+02	7.739000e-05	4.447000e+07
107181	26	343	209	66	-2.513686e+02	5.198000e-03	2.375000e+09
107182	26	343	209	67	-2.477365e+02	4.343000e-03	1.928000e+09
107183	26	343	209	68	-2.466385e+02	6.019000e-03	2.648000e+09
107184	26	343	209	69	-2.445712e+02	3.698000e-04	1.600000e+08
107185	26	343	209	70	-2.429128e+02	7.027000e-04	2.999000e+08
107186	26	343	209	72	-2.396138e+02	1.110000e-03	4.610000e+08
107187	26	343	209	74	-2.371965e+02	3.594000e-04	1.462000e+08
107188	26	343	209	75	-2.366175e+02	1.045000e-04	4.233000e+07
107189	26	343	209	79	-2.311020e+02	1.911000e-04	7.380000e+07
107190	26	343	209	109	-1.268544e+02	6.859000e-02	7.983000e+09
107191	26	343	209	110	-1.256472e+02	5.669000e-01	6.473000e+10
107192	26	343	209	113	-1.156142e+02	5.342000e-03	5.164000e+08
107193	26	343	209	118	-1.128784e+02	5.021000e-05	4.627000e+06
107194	26	343	209	119	-1.124709e+02	6.772000e-05	6.196000e+06
107195	26	343	209	120	-1.093202e+02	7.085000e-05	6.124000e+06
107196	26	343	209	130	-9.907858e+01	1.696000e-01	1.204000e+10
107197	26	343	209	131	-9.896785e+01	2.229000e-02	1.579000e+09
107198	26	343	209	132	-9.863245e+01	5.373000e-03	3.780000e+08
107199	26	343	209	135	-9.750841e+01	4.724000e-01	3.249000e+10
107200	26	343	209	137	-9.531790e+01	3.488000e-02	2.292000e+09
107201	26	343	209	138	-9.497545e+01	1.796000e-01	1.172000e+10
107202	26	343	209	160	-8.734061e+01	3.203000e-03	1.767000e+08
107203	26	343	209	161	-8.694249e+01	7.375000e-04	4.032000e+07
107204	26	343	209	163	-8.636712e+01	7.400000e-04	3.992000e+07
107205	26	343	209	164	-8.523774e+01	1.002000e-02	5.264000e+08
107206	26	343	209	176	-7.646384e+01	1.316000e-03	5.564000e+07
107207	26	343	209	178	-7.609870e+01	3.769000e-03	1.578000e+08
107208	26	343	209	180	-7.567647e+01	5.811000e-03	2.407000e+08
107209	26	343	209	181	-7.439812e+01	1.130000e-03	4.526000e+07
107210	26	343	209	203	-7.564091e+00	1.850000e-01	7.655000e+07
107211	26	343	209	204	-6.707713e+00	8.344000e-01	2.715000e+08
107212	26	343	210	1	-1.168840e+03	0.000000e+00	7.012000e+07
107213	26	343	210	3	-1.035531e+03	1.780000e-03	2.071000e+10
107214	26	343	210	4	-3.986047e+02	6.839000e-02	1.179000e+11
107215	26	343	210	5	-3.950723e+02	9.621000e-03	1.629000e+10
107216	26	343	210	7	-3.865786e+02	2.290000e-04	3.713000e+08
107217	26	343	210	9	-3.762671e+02	4.411000e-04	6.775000e+08
107218	26	343	210	10	-3.757630e+02	1.250000e-04	1.914000e+08
107219	26	343	210	12	-3.676619e+02	0.000000e+00	4.425000e+06
107220	26	343	210	14	-3.634679e+02	0.000000e+00	2.496000e+07
107221	26	343	210	31	-3.261773e+02	4.630000e-03	5.345000e+09
107222	26	343	210	33	-3.254589e+02	6.961000e-03	8.000000e+09
107223	26	343	210	34	-3.242587e+02	3.491000e-03	3.982000e+09
107224	26	343	210	39	-3.195312e+02	2.873000e-03	3.183000e+09
107225	26	343	210	40	-3.176539e+02	6.503000e-04	7.119000e+08
107226	26	343	210	41	-3.165137e+02	9.784000e-04	1.063000e+09
107227	26	343	210	42	-3.144394e+02	2.386000e-04	2.559000e+08
107228	26	343	210	43	-3.139442e+02	2.295000e-04	2.454000e+08
107229	26	343	210	44	-3.138130e+02	7.874000e-04	8.412000e+08
107230	26	343	210	46	-3.119716e+02	7.817000e-04	8.253000e+08
107231	26	343	210	47	-3.099399e+02	9.068000e-04	9.451000e+08
107232	26	343	210	48	-3.083558e+02	0.000000e+00	4.984000e+07
107233	26	343	210	49	-3.068888e+02	4.422000e-04	4.518000e+08
107234	26	343	210	52	-2.998691e+02	1.123000e-04	1.095000e+08
107235	26	343	210	56	-2.958463e+02	3.174000e-04	3.014000e+08
107236	26	343	210	66	-2.514644e+02	9.246000e-03	6.343000e+09
107237	26	343	210	67	-2.478326e+02	4.134000e-03	2.755000e+09
107238	26	343	210	69	-2.446668e+02	1.516000e-02	9.844000e+09
107239	26	343	210	70	-2.430085e+02	4.039000e-04	2.588000e+08
107240	26	343	210	71	-2.413391e+02	1.294000e-02	8.175000e+09
107241	26	343	210	72	-2.397092e+02	3.043000e-02	1.897000e+10
107242	26	343	210	73	-2.374209e+02	1.553000e-02	9.497000e+09
107243	26	343	210	74	-2.372923e+02	1.061000e-01	6.484000e+10
107244	26	343	210	75	-2.367133e+02	1.570000e-02	9.543000e+09
107245	26	343	210	76	-2.360836e+02	4.132000e-03	2.499000e+09
107246	26	343	210	80	-2.279660e+02	1.088000e-04	6.134000e+07
107247	26	343	210	90	-2.014307e+02	2.918000e-04	1.284000e+08
107248	26	343	210	95	-1.973842e+02	0.000000e+00	4.817000e+06
107249	26	343	210	99	-1.952143e+02	1.931000e-03	7.984000e+08
107250	26	343	210	109	-1.269501e+02	1.015000e-01	1.775000e+10
107251	26	343	210	110	-1.257429e+02	6.187000e-02	1.061000e+10
107252	26	343	210	112	-1.174932e+02	3.647000e-02	5.462000e+09
107253	26	343	210	113	-1.157091e+02	2.090000e-02	3.036000e+09
107254	26	343	210	114	-1.147453e+02	1.160000e-03	1.657000e+08
107255	26	343	210	117	-1.131163e+02	9.459000e-05	1.313000e+07
107256	26	343	210	121	-1.055679e+02	3.485000e-03	4.214000e+08
107257	26	343	210	122	-1.054028e+02	6.932000e-04	8.355000e+07
107258	26	343	210	131	-9.906354e+01	1.167000e-01	1.242000e+10
107259	26	343	210	132	-9.872827e+01	1.582000e-01	1.673000e+10
107260	26	343	210	134	-9.827203e+01	8.089000e-02	8.475000e+09
107261	26	343	210	136	-9.661481e+01	2.401000e-02	2.431000e+09
107262	26	343	210	137	-9.541401e+01	2.178000e-03	2.151000e+08
107263	26	343	210	138	-9.507159e+01	1.365000e-02	1.338000e+09
107264	26	343	210	151	-8.912371e+01	9.323000e-04	8.034000e+07
107265	26	343	210	153	-8.887328e+01	2.613000e-03	2.239000e+08
107266	26	343	210	162	-8.689497e+01	4.690000e-03	3.842000e+08
107267	26	343	210	163	-8.646288e+01	9.461000e-04	7.674000e+07
107268	26	343	210	178	-7.619458e+01	8.560000e-04	5.391000e+07
107269	26	343	210	203	-7.659801e+00	4.642000e-01	2.955000e+08
107270	26	343	211	1	-1.169700e+03	0.000000e+00	1.237000e+08
107271	26	343	211	3	-1.036397e+03	3.903000e-03	9.096000e+10
107272	26	343	211	5	-3.959327e+02	4.207000e-02	1.431000e+11
107273	26	343	211	6	-3.897994e+02	0.000000e+00	1.524000e+08
107274	26	343	211	7	-3.874399e+02	3.093000e-03	1.007000e+10
107275	26	343	211	10	-3.766237e+02	0.000000e+00	1.194000e+08
107276	26	343	211	15	-3.641790e+02	0.000000e+00	3.632000e+07
107277	26	343	211	33	-3.263198e+02	6.583000e-04	1.521000e+09
107278	26	343	211	34	-3.251192e+02	2.041000e-03	4.680000e+09
107279	26	343	211	39	-3.203916e+02	2.835000e-03	6.314000e+09
107280	26	343	211	40	-3.185149e+02	4.247000e-03	9.349000e+09
107281	26	343	211	42	-3.152998e+02	1.024000e-03	2.208000e+09
107282	26	343	211	43	-3.148051e+02	1.484000e-03	3.191000e+09
107283	26	343	211	46	-3.128327e+02	1.283000e-03	2.725000e+09
107284	26	343	211	48	-3.092164e+02	5.514000e-04	1.144000e+09
107285	26	343	211	53	-3.005270e+02	1.927000e-04	3.775000e+08
107286	26	343	211	55	-2.974468e+02	4.289000e-03	8.234000e+09
107287	26	343	211	57	-2.936600e+02	8.700000e-04	1.628000e+09
107288	26	343	211	58	-2.928062e+02	1.771000e-03	3.294000e+09
107289	26	343	211	66	-2.523247e+02	1.964000e-03	2.714000e+09
107290	26	343	211	69	-2.455278e+02	1.158000e-03	1.515000e+09
107291	26	343	211	71	-2.422000e+02	4.261000e-03	5.423000e+09
107292	26	343	211	72	-2.405702e+02	1.480000e-02	1.859000e+10
107293	26	343	211	73	-2.382815e+02	2.298000e-04	2.830000e+08
107294	26	343	211	75	-2.375737e+02	4.529000e-02	5.547000e+10
107295	26	343	211	76	-2.369444e+02	1.397000e-02	1.702000e+10
107296	26	343	211	80	-2.288269e+02	1.199000e-02	1.362000e+10
107297	26	343	211	87	-2.051066e+02	7.734000e-05	7.060000e+07
107298	26	343	211	91	-2.011993e+02	2.297000e-04	2.018000e+08
107299	26	343	211	99	-1.960750e+02	3.452000e-03	2.879000e+09
107300	26	343	211	110	-1.266036e+02	7.102000e-02	2.470000e+10
107301	26	343	211	111	-1.207053e+02	2.665000e-04	8.425000e+07
107302	26	343	211	112	-1.183535e+02	1.081000e-02	3.286000e+09
107303	26	343	211	113	-1.165697e+02	1.670000e-02	4.925000e+09
107304	26	343	211	114	-1.156066e+02	5.471000e-03	1.587000e+09
107305	26	343	211	118	-1.138350e+02	6.065000e-05	1.705000e+07
107306	26	343	211	122	-1.062628e+02	5.162000e-04	1.265000e+08
107307	26	343	211	132	-9.958873e+01	1.387000e-02	2.985000e+09
107308	26	343	211	134	-9.913245e+01	3.250000e-02	6.929000e+09
107309	26	343	211	136	-9.747545e+01	6.964000e-02	1.436000e+10
107310	26	343	211	137	-9.627421e+01	1.179000e-01	2.372000e+10
107311	26	343	211	151	-8.998468e+01	4.183000e-03	7.349000e+08
107312	26	343	211	158	-8.887455e+01	2.462000e-03	4.220000e+08
107313	26	343	211	161	-8.789915e+01	6.043000e-03	1.013000e+09
107314	26	343	211	162	-8.775543e+01	2.446000e-03	4.088000e+08
107315	26	343	211	165	-8.571863e+01	9.307000e-04	1.484000e+08
107316	26	343	211	177	-7.728174e+01	7.102000e-04	9.203000e+07
107317	26	343	211	178	-7.705503e+01	7.058000e-03	9.093000e+08
107318	26	343	211	181	-7.535449e+01	2.924000e-03	3.603000e+08
107319	26	343	211	182	-7.494227e+01	4.511000e-03	5.498000e+08
107320	26	343	211	204	-7.664062e+00	2.636000e-01	3.360000e+08
107321	26	343	212	1	-1.170241e+03	5.876000e-03	8.731000e+10
107322	26	343	212	2	-1.157534e+03	4.767000e-04	6.930000e+09
107323	26	343	212	11	-3.695116e+02	1.023000e-03	1.515000e+09
107324	26	343	212	12	-3.690617e+02	2.604000e-03	3.848000e+09
107325	26	343	212	13	-3.655857e+02	4.172000e-04	6.050000e+08
107326	26	343	212	15	-3.647179e+02	3.362000e-04	4.852000e+08
107327	26	343	212	17	-3.585569e+02	3.401000e-03	4.744000e+09
107328	26	343	212	18	-3.581674e+02	3.726000e-04	5.186000e+08
107329	26	343	212	19	-3.580774e+02	1.833000e-03	2.549000e+09
107330	26	343	212	20	-3.562030e+02	4.760000e-03	6.552000e+09
107331	26	343	212	21	-3.541699e+02	2.114000e-02	2.877000e+10
107332	26	343	212	22	-3.538050e+02	3.488000e-03	4.737000e+09
107333	26	343	212	23	-3.517014e+02	1.029000e-04	1.381000e+08
107334	26	343	212	24	-3.509696e+02	1.758000e-03	2.350000e+09
107335	26	343	212	27	-3.422583e+02	5.195000e-04	6.602000e+08
107336	26	343	212	29	-3.340176e+02	3.936000e-03	4.764000e+09
107337	26	343	212	30	-3.321065e+02	1.329000e-04	1.590000e+08
107338	26	343	212	38	-3.210287e+02	1.784000e-04	1.994000e+08
107339	26	343	212	60	-2.817984e+02	2.740000e-01	2.360000e+11
107340	26	343	212	62	-2.772591e+02	4.448000e-03	3.709000e+09
107341	26	343	212	63	-2.716275e+02	1.814000e-03	1.452000e+09
107342	26	343	212	67	-2.492321e+02	0.000000e+00	1.317000e+07
107343	26	343	212	68	-2.481342e+02	1.104000e-04	7.372000e+07
107344	26	343	212	81	-2.124011e+02	4.032000e-02	1.973000e+10
107345	26	343	212	82	-2.112934e+02	5.872000e-02	2.844000e+10
107346	26	343	212	84	-2.093712e+02	3.729000e-02	1.774000e+10
107347	26	343	212	86	-2.062439e+02	6.634000e-04	3.061000e+08
107348	26	343	212	89	-2.040242e+02	1.721000e-03	7.772000e+08
107349	26	343	212	93	-2.003345e+02	8.299000e-04	3.614000e+08
107350	26	343	212	94	-1.988861e+02	1.129000e-03	4.846000e+08
107351	26	343	212	96	-1.987056e+02	3.818000e-04	1.636000e+08
107352	26	343	212	97	-1.977996e+02	2.000000e-03	8.489000e+08
107353	26	343	212	101	-1.924411e+02	4.890000e-04	1.965000e+08
107354	26	343	212	102	-1.864495e+02	1.621000e-04	6.114000e+07
107355	26	343	212	115	-1.158075e+02	2.912000e-02	4.237000e+09
107356	26	343	212	116	-1.157707e+02	1.955000e-01	2.843000e+10
107357	26	343	212	118	-1.143737e+02	8.568000e-03	1.216000e+09
107358	26	343	212	119	-1.139658e+02	1.922000e-02	2.708000e+09
107359	26	343	212	120	-1.108152e+02	2.185000e-02	2.911000e+09
107360	26	343	212	123	-1.063896e+02	2.664000e-03	3.271000e+08
107361	26	343	212	124	-1.052506e+02	2.188000e-02	2.629000e+09
107362	26	343	212	125	-1.050758e+02	1.932000e-01	2.314000e+10
107363	26	343	212	126	-1.035609e+02	1.654000e-01	1.924000e+10
107364	26	343	212	127	-1.030350e+02	2.015000e-01	2.321000e+10
107365	26	343	212	129	-1.017865e+02	6.344000e-03	7.131000e+08
107366	26	343	212	139	-9.468821e+01	1.716000e-03	1.670000e+08
107367	26	343	212	141	-9.308506e+01	6.375000e-04	5.992000e+07
107368	26	343	212	142	-9.241480e+01	3.826000e-03	3.545000e+08
107369	26	343	212	201	-1.193573e+01	3.998000e-01	6.179000e+08
107370	26	343	213	1	-1.171037e+03	0.000000e+00	6.881000e+08
107371	26	343	213	3	-1.037724e+03	3.431000e-04	4.009000e+09
107372	26	343	213	4	-4.008004e+02	1.135000e-02	1.979000e+10
107373	26	343	213	5	-3.972674e+02	9.233000e-02	1.581000e+11
107374	26	343	213	7	-3.887751e+02	2.459000e-03	4.031000e+09
107375	26	343	213	8	-3.855136e+02	1.370000e-03	2.209000e+09
107376	26	343	213	9	-3.784632e+02	7.612000e-04	1.183000e+09
107377	26	343	213	10	-3.779590e+02	4.903000e-04	7.599000e+08
107378	26	343	213	14	-3.656645e+02	0.000000e+00	5.367000e+06
107379	26	343	213	15	-3.655146e+02	0.000000e+00	3.084000e+07
107380	26	343	213	18	-3.589638e+02	0.000000e+00	8.094000e+06
107381	26	343	213	29	-3.348141e+02	0.000000e+00	8.159000e+06
107382	26	343	213	31	-3.283725e+02	7.289000e-05	8.527000e+07
107383	26	343	213	39	-3.217268e+02	3.014000e-03	3.385000e+09
107384	26	343	213	40	-3.198501e+02	1.068000e-02	1.185000e+10
107385	26	343	213	41	-3.187097e+02	2.387000e-02	2.630000e+10
107386	26	343	213	42	-3.166350e+02	8.170000e-05	8.887000e+07
107387	26	343	213	43	-3.161400e+02	1.088000e-03	1.179000e+09
107388	26	343	213	44	-3.160087e+02	4.589000e-04	4.972000e+08
107389	26	343	213	46	-3.141677e+02	4.082000e-04	4.372000e+08
107390	26	343	213	47	-3.121357e+02	6.036000e-04	6.380000e+08
107391	26	343	213	48	-3.105517e+02	3.129000e-04	3.274000e+08
107392	26	343	213	49	-3.090846e+02	1.415000e-03	1.467000e+09
107393	26	343	213	52	-3.020646e+02	9.616000e-04	9.518000e+08
107394	26	343	213	55	-2.987823e+02	4.164000e-04	4.033000e+08
107395	26	343	213	56	-2.980417e+02	3.897000e-03	3.755000e+09
107396	26	343	213	57	-2.949952e+02	7.997000e-04	7.550000e+08
107397	26	343	213	58	-2.941414e+02	4.323000e-04	4.058000e+08
107398	26	343	213	59	-2.841388e+02	1.456000e-04	1.275000e+08
107399	26	343	213	61	-2.813347e+02	3.351000e-04	2.877000e+08
107400	26	343	213	69	-2.468629e+02	5.945000e-04	3.930000e+08
107401	26	343	213	70	-2.452044e+02	3.794000e-04	2.475000e+08
107402	26	343	213	71	-2.435350e+02	1.531000e-04	9.849000e+07
107403	26	343	213	72	-2.419051e+02	5.691000e-04	3.613000e+08
107404	26	343	213	74	-2.394883e+02	6.429000e-05	4.000000e+07
107405	26	343	213	75	-2.389092e+02	6.775000e-04	4.196000e+08
107406	26	343	213	76	-2.382797e+02	1.984000e-04	1.222000e+08
107407	26	343	213	80	-2.301620e+02	1.400000e-04	8.047000e+07
107408	26	343	213	87	-2.064417e+02	1.642000e-04	7.591000e+07
107409	26	343	213	90	-2.036268e+02	4.879000e-04	2.195000e+08
107410	26	343	213	109	-1.291460e+02	4.617000e-02	8.354000e+09
107411	26	343	213	110	-1.279387e+02	3.872000e-01	6.876000e+10
107412	26	343	213	114	-1.169413e+02	5.875000e-03	8.717000e+08
107413	26	343	213	118	-1.151695e+02	8.791000e-05	1.265000e+07
107414	26	343	213	120	-1.116112e+02	0.000000e+00	5.430000e+06
107415	26	343	213	121	-1.077637e+02	6.896000e-03	8.688000e+08
107416	26	343	213	122	-1.075982e+02	1.105000e-03	1.388000e+08
107417	26	343	213	131	-1.012594e+02	1.440000e-03	1.602000e+08
107418	26	343	213	134	-1.004676e+02	8.945000e-04	9.795000e+07
107419	26	343	213	136	-9.881010e+01	3.850000e-02	4.078000e+09
107420	26	343	213	137	-9.760975e+01	1.645000e-01	1.701000e+10
107421	26	343	213	138	-9.726744e+01	3.653000e-01	3.749000e+10
107422	26	343	213	151	-9.131956e+01	7.912000e-04	7.158000e+07
107423	26	343	213	162	-8.909041e+01	9.663000e-04	8.320000e+07
107424	26	343	213	163	-8.865910e+01	1.312000e-03	1.119000e+08
107425	26	343	213	164	-8.752930e+01	1.088000e-03	9.047000e+07
107426	26	343	213	177	-7.861663e+01	1.577000e-03	1.057000e+08
107427	26	343	213	178	-7.838996e+01	1.090000e-03	7.264000e+07
107428	26	343	213	181	-7.668945e+01	1.249000e-03	7.971000e+07
107429	26	343	213	203	-9.855640e+00	1.226000e-01	1.292000e+08
107430	26	343	213	204	-8.999252e+00	8.316000e-01	7.306000e+08
107431	26	343	214	1	1.171834e+03	1.191000e-03	3.543000e+10
107432	26	343	214	2	1.159114e+03	8.175000e-05	2.380000e+09
107433	26	343	214	11	-3.703626e+02	3.325000e-03	9.897000e+09
107434	26	343	214	13	-3.664361e+02	1.872000e-03	5.453000e+09
107435	26	343	214	17	-3.594071e+02	7.829000e-03	2.194000e+10
107436	26	343	214	18	-3.590179e+02	7.109000e-03	1.988000e+10
107437	26	343	214	19	-3.589285e+02	1.025000e-02	2.864000e+10
107438	26	343	214	20	-3.570534e+02	1.460000e-02	4.040000e+10
107439	26	343	214	22	-3.546552e+02	1.951000e-02	5.325000e+10
107440	26	343	214	23	-3.525524e+02	9.197000e-04	2.480000e+09
107441	26	343	214	24	-3.518201e+02	0.000000e+00	7.558000e+07
107442	26	343	214	29	3.350557e+02	1.785000e-03	4.343000e+09
107443	26	343	214	30	-3.329565e+02	5.073000e-05	1.220000e+08
107444	26	343	214	36	-3.249437e+02	0.000000e+00	6.530000e+07
107445	26	343	214	38	-3.218788e+02	1.265000e-04	2.843000e+08
107446	26	343	214	43	3.159724e+02	0.000000e+00	6.164000e+06
107447	26	343	214	44	-3.160635e+02	0.000000e+00	8.709000e+06
107448	26	343	214	62	2.796373e+02	6.361000e-03	1.068000e+10
107449	26	343	214	63	-2.724781e+02	2.705000e-04	4.358000e+08
107450	26	343	214	64	2.717054e+02	1.528000e-03	2.441000e+09
107451	26	343	214	74	2.414717e+02	0.000000e+00	4.457000e+06
107452	26	343	214	81	-2.132516e+02	5.141000e-05	5.073000e+07
