	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
196991	26	348	86	51	-7.035843e+01	0.000000e+00	9.293000e+01
196992	26	348	86	52	7.066844e+01	0.000000e+00	4.142000e+02
196993	26	348	86	53	6.707314e+01	1.987000e-02	7.758000e+08
196994	26	348	86	54	6.682513e+01	8.298000e-02	3.216000e+09
196995	26	348	86	55	6.610610e+01	3.311000e-02	1.256000e+09
196996	26	348	86	56	6.397350e+01	1.914000e-02	6.797000e+08
196997	26	348	86	57	-6.217279e+01	0.000000e+00	6.543000e+01
196998	26	348	86	58	-6.207256e+01	0.000000e+00	3.082000e+02
196999	26	348	86	59	-6.188572e+01	0.000000e+00	6.066000e+02
197000	26	348	86	60	-6.125676e+01	0.000000e+00	9.290000e-01
197001	26	348	86	61	-2.957214e+01	0.000000e+00	1.598000e+00
197002	26	348	86	62	-2.896641e+01	0.000000e+00	2.473000e+02
197003	26	348	86	63	-2.381565e+01	3.919000e-05	2.135000e+05
197004	26	348	86	64	-2.063977e+01	9.194000e-04	3.716000e+06
197005	26	348	86	65	-2.041983e+01	3.317000e-04	1.306000e+06
197006	26	348	86	66	-2.003649e+01	0.000000e+00	4.720000e-05
197007	26	348	86	67	-1.760537e+01	0.000000e+00	3.332000e+03
197008	26	348	86	68	1.653889e+01	0.000000e+00	6.372000e+03
197009	26	348	86	69	1.620416e+01	0.000000e+00	2.766000e+03
197010	26	348	86	70	1.568345e+01	0.000000e+00	3.137000e+03
197011	26	348	86	71	1.523712e+01	0.000000e+00	4.566000e+03
197012	26	348	86	72	-1.371501e+01	2.666000e-04	5.104000e+05
197013	26	348	86	73	-1.330155e+01	2.971000e-06	5.375000e+03
197014	26	348	86	74	-1.320013e+01	4.351000e-05	7.736000e+04
197015	26	348	86	75	-1.316852e+01	0.000000e+00	6.710000e+01
197016	26	348	86	76	-1.314087e+01	0.000000e+00	4.894000e-04
197017	26	348	86	77	-7.638517e+00	5.954000e-05	3.530000e+04
197018	26	348	86	78	6.781682e+00	2.868000e-02	1.145000e+07
197019	26	348	86	79	6.781682e+00	5.212000e-02	2.081000e+07
197020	26	348	86	80	-6.139721e+00	1.202000e-01	4.854000e+07
197021	26	348	86	81	-3.721134e+00	3.915000e-02	5.542000e+06
197022	26	348	86	82	-1.947724e+00	0.000000e+00	2.236000e-02
197023	26	348	86	83	2.107658e+00	0.000000e+00	4.012000e-01
197024	26	348	86	84	1.363777e+00	0.000000e+00	9.307000e+00
197025	26	348	86	85	-2.363054e-01	0.000000e+00	5.679000e-10
197026	26	348	87	1	1.564002e+03	7.347000e-05	2.599000e+09
197027	26	348	87	2	1.520854e+03	0.000000e+00	2.732000e+01
197028	26	348	87	3	1.517002e+03	0.000000e+00	1.415000e+06
197029	26	348	87	4	1.505507e+03	0.000000e+00	1.411000e+09
197030	26	348	87	5	1.470717e+03	0.000000e+00	1.036000e+07
197031	26	348	87	6	1.445460e+03	4.011000e-05	1.212000e+09
197032	26	348	87	7	1.436650e+03	1.479000e-01	4.414000e+12
197033	26	348	87	8	1.431144e+03	6.538000e-02	1.937000e+12
197034	26	348	87	9	1.414715e+03	1.859000e-02	5.382000e+11
197035	26	348	87	10	1.387624e+03	3.486000e-03	9.710000e+10
197036	26	348	87	11	4.589489e+02	2.576000e-03	7.847000e+09
197037	26	348	87	12	4.512499e+02	5.533000e-05	1.630000e+08
197038	26	348	87	13	4.387570e+02	0.000000e+00	4.020000e+03
197039	26	348	87	14	-4.378088e+02	0.000000e+00	1.087000e+00
197040	26	348	87	15	4.348588e+02	0.000000e+00	8.493000e+05
197041	26	348	87	16	4.343013e+02	0.000000e+00	1.813000e+06
197042	26	348	87	17	4.235895e+02	1.164000e-04	3.022000e+08
197043	26	348	87	18	4.233914e+02	2.375000e-03	6.158000e+09
197044	26	348	87	19	4.219906e+02	0.000000e+00	1.219000e+03
197045	26	348	87	20	4.144021e+02	3.421000e-05	8.498000e+07
197046	26	348	87	21	-4.039463e+02	0.000000e+00	1.298000e-02
197047	26	348	87	22	-4.017212e+02	0.000000e+00	1.306000e+05
197048	26	348	87	23	-3.905448e+02	4.651000e-06	1.030000e+07
197049	26	348	87	24	3.891107e+02	0.000000e+00	6.539000e+08
197050	26	348	87	25	3.838664e+02	0.000000e+00	9.732000e+06
197051	26	348	87	26	3.832220e+02	1.258000e-02	2.673000e+10
197052	26	348	87	27	-3.823392e+02	1.961000e-02	4.161000e+10
197053	26	348	87	28	-3.794106e+02	1.524000e-05	3.194000e+07
197054	26	348	87	29	-3.751922e+02	0.000000e+00	2.260000e+05
197055	26	348	87	30	-3.713822e+02	1.092000e-01	2.184000e+11
197056	26	348	87	31	3.708978e+02	0.000000e+00	2.732000e+04
197057	26	348	87	32	3.707492e+02	0.000000e+00	4.136000e+06
197058	26	348	87	33	-3.683358e+02	6.323000e-01	1.244000e+12
197059	26	348	87	34	3.691496e+02	0.000000e+00	9.091000e+06
197060	26	348	87	35	3.683807e+02	1.996000e-01	3.918000e+11
197061	26	348	87	36	3.659883e+02	0.000000e+00	1.663000e+05
197062	26	348	87	37	3.604091e+02	3.924000e-02	7.373000e+10
197063	26	348	87	39	3.579110e+02	0.000000e+00	5.077000e+06
197064	26	348	87	40	3.548297e+02	0.000000e+00	7.050000e+07
197065	26	348	87	41	3.523881e+02	0.000000e+00	6.338000e+07
197066	26	348	87	42	-3.520119e+02	0.000000e+00	6.182000e+07
197067	26	348	87	43	-3.517273e+02	0.000000e+00	2.969000e+01
197068	26	348	87	44	-3.501736e+02	8.721000e-03	1.551000e+10
197069	26	348	87	45	3.454079e+02	0.000000e+00	7.655000e+05
197070	26	348	87	46	-3.430339e+02	0.000000e+00	2.604000e+06
197071	26	348	87	47	-7.983875e+01	1.987000e-06	1.922000e+05
197072	26	348	87	48	7.862810e+01	4.793000e-07	4.287000e+04
197073	26	348	87	49	-7.203784e+01	0.000000e+00	6.813000e-02
197074	26	348	87	50	7.296203e+01	0.000000e+00	1.015000e+02
197075	26	348	87	51	-7.036003e+01	0.000000e+00	6.109000e+01
197076	26	348	87	52	7.079232e+01	0.000000e+00	4.481000e+01
197077	26	348	87	53	6.719710e+01	7.160000e-02	4.676000e+09
197078	26	348	87	54	6.694890e+01	2.537000e-02	1.645000e+09
197079	26	348	87	55	6.623005e+01	0.000000e+00	1.500000e+00
197080	26	348	87	56	6.409753e+01	2.834000e-04	1.684000e+07
197081	26	348	87	57	-6.217403e+01	0.000000e+00	5.796000e+02
197082	26	348	87	58	-6.207411e+01	0.000000e+00	7.291000e+02
197083	26	348	87	60	-6.125827e+01	0.000000e+00	1.104000e+00
197084	26	348	87	61	-2.957348e+01	0.000000e+00	2.904000e+01
197085	26	348	87	62	-2.896776e+01	0.000000e+00	1.310000e+01
197086	26	348	87	63	-2.381702e+01	1.568000e-03	1.438000e+07
197087	26	348	87	64	-2.064114e+01	1.520000e-03	1.036000e+07
197088	26	348	87	65	-2.042121e+01	3.206000e-03	2.128000e+07
197089	26	348	87	66	-2.003785e+01	2.244000e-06	1.457000e+04
197090	26	348	87	67	-1.760674e+01	0.000000e+00	3.581000e+03
197091	26	348	87	68	1.666288e+01	0.000000e+00	1.004000e+03
197092	26	348	87	69	1.632813e+01	0.000000e+00	1.016000e+01
197093	26	348	87	70	1.580742e+01	0.000000e+00	1.596000e+04
197094	26	348	87	71	1.536109e+01	0.000000e+00	6.849000e+02
197095	26	348	87	72	-1.371638e+01	0.000000e+00	5.217000e-05
197096	26	348	87	73	-1.330290e+01	1.720000e-06	5.277000e+03
197097	26	348	87	74	-1.320150e+01	0.000000e+00	8.253000e-05
197098	26	348	87	75	-1.316987e+01	0.000000e+00	1.465000e+02
197099	26	348	87	77	-7.639881e+00	3.496000e-02	3.559000e+07
197100	26	348	87	78	6.905656e+00	0.000000e+00	7.238000e-04
197101	26	348	87	79	6.905656e+00	3.593000e-02	2.478000e+07
197102	26	348	87	80	-6.141090e+00	9.041000e-02	6.307000e+07
197103	26	348	87	81	-3.722497e+00	3.724000e-03	9.333000e+05
197104	26	348	87	83	2.231634e+00	0.000000e+00	5.062000e+00
197105	26	348	87	84	1.487757e+00	0.000000e+00	2.770000e-03
197106	26	348	87	85	-2.376694e-01	1.272000e-04	6.675000e+02
197107	26	348	87	86	1.239800e-01	0.000000e+00	2.491000e-02
197108	26	348	88	3	-1.517577e+03	0.000000e+00	3.117000e+01
197109	26	348	88	4	-1.506239e+03	0.000000e+00	1.504000e+09
197110	26	348	88	5	-1.470613e+03	0.000000e+00	7.122000e+02
197111	26	348	88	7	-1.437549e+03	6.333000e-02	5.670000e+12
197112	26	348	88	8	-1.431524e+03	0.000000e+00	8.243000e+06
197113	26	348	88	9	-1.414990e+03	0.000000e+00	5.485000e+06
197114	26	348	88	11	-4.585721e+02	1.193000e-03	1.089000e+10
197115	26	348	88	13	-4.379526e+02	0.000000e+00	3.085000e+00
197116	26	348	88	15	-4.341903e+02	0.000000e+00	1.013000e+01
197117	26	348	88	16	-4.337725e+02	0.000000e+00	2.770000e+06
197118	26	348	88	17	-4.226235e+02	1.058000e-03	8.227000e+09
197119	26	348	88	18	-4.220165e+02	0.000000e+00	2.670000e+03
197120	26	348	88	20	-4.131042e+02	0.000000e+00	5.892000e+02
197121	26	348	88	22	-4.018540e+02	0.000000e+00	5.656000e+00
197122	26	348	88	23	-3.906765e+02	6.591000e-05	4.375000e+08
197123	26	348	88	24	-3.891241e+02	0.000000e+00	6.381000e+08
197124	26	348	88	25	-3.831854e+02	0.000000e+00	2.769000e+01
197125	26	348	88	26	-3.826177e+02	0.000000e+00	4.740000e+03
197126	26	348	88	27	-3.824713e+02	5.558000e-03	3.533000e+10
197127	26	348	88	29	-3.753251e+02	0.000000e+00	3.566000e+05
197128	26	348	88	30	-3.715146e+02	3.376000e-02	2.022000e+11
197129	26	348	88	33	-3.684683e+02	2.983000e-01	1.758000e+12
197130	26	348	88	34	-3.683971e+02	0.000000e+00	7.358000e+06
197131	26	348	88	35	-3.679860e+02	0.000000e+00	1.076000e+05
197132	26	348	88	36	-3.659191e+02	0.000000e+00	1.956000e+02
197133	26	348	88	37	-3.602049e+02	0.000000e+00	4.759000e+04
197134	26	348	88	39	-3.578025e+02	0.000000e+00	1.483000e+07
197135	26	348	88	41	-3.522279e+02	0.000000e+00	2.139000e+08
197136	26	348	88	42	-3.521439e+02	0.000000e+00	1.476000e+02
197137	26	348	88	46	-3.431668e+02	0.000000e+00	1.286000e+03
197138	26	348	88	47	-7.997110e+01	8.909000e-06	2.568000e+06
197139	26	348	88	50	-7.195881e+01	0.000000e+00	8.353000e+01
197140	26	348	88	51	-7.049245e+01	0.000000e+00	7.368000e+01
197141	26	348	88	52	-6.987545e+01	0.000000e+00	1.450000e+01
197142	26	348	88	53	-6.584664e+01	3.377000e-02	6.563000e+09
197143	26	348	88	54	-6.563991e+01	0.000000e+00	1.549000e+01
197144	26	348	88	56	-6.280235e+01	0.000000e+00	1.668000e+00
197145	26	348	88	57	-6.230652e+01	0.000000e+00	1.686000e+03
197146	26	348	88	62	-2.910014e+01	0.000000e+00	7.185000e+01
197147	26	348	88	63	-2.394943e+01	9.581000e-04	2.578000e+07
197148	26	348	88	64	-2.077354e+01	1.719000e-03	3.425000e+07
197149	26	348	88	65	-2.055361e+01	0.000000e+00	1.503000e-02
197150	26	348	88	67	-1.773915e+01	0.000000e+00	5.577000e+01
197151	26	348	88	68	-1.580978e+01	0.000000e+00	2.638000e+02
197152	26	348	88	70	-1.453428e+01	0.000000e+00	1.847000e+04
197153	26	348	88	71	-1.412005e+01	0.000000e+00	3.302000e+02
197154	26	348	88	73	-1.343531e+01	0.000000e+00	4.643000e-05
197155	26	348	88	75	-1.330229e+01	0.000000e+00	2.855000e+02
197156	26	348	88	77	-7.772310e+00	1.492000e-02	4.264000e+07
197157	26	348	88	79	-6.899737e+00	0.000000e+00	1.554000e-03
197158	26	348	88	80	-6.273498e+00	4.048000e-02	7.817000e+07
197159	26	348	88	81	-3.854908e+00	0.000000e+00	7.988000e-05
197160	26	348	88	83	-2.080257e+00	0.000000e+00	4.209000e-03
197161	26	348	89	3	-1.518395e+03	0.000000e+00	1.616000e+02
197162	26	348	89	4	-1.507063e+03	1.723000e-08	2.421000e+05
197163	26	348	89	5	-1.471433e+03	0.000000e+00	7.084000e+02
197164	26	348	89	7	-1.438366e+03	0.000000e+00	2.876000e+09
197165	26	348	89	8	-1.432351e+03	0.000000e+00	3.762000e+09
197166	26	348	89	9	-1.415814e+03	0.000000e+00	5.689000e+08
197167	26	348	89	11	-4.593945e+02	0.000000e+00	2.575000e+04
197168	26	348	89	13	-4.387756e+02	0.000000e+00	6.434000e+02
197169	26	348	89	15	-4.350130e+02	0.000000e+00	4.056000e+01
197170	26	348	89	16	-4.345951e+02	1.742000e-05	2.039000e+07
197171	26	348	89	17	-4.234463e+02	0.000000e+00	2.592000e+06
197172	26	348	89	18	-4.228397e+02	0.000000e+00	3.792000e+06
197173	26	348	89	19	-4.218815e+02	0.000000e+00	6.458000e+05
197174	26	348	89	20	-4.139262e+02	0.000000e+00	8.838000e+05
197175	26	348	89	22	-4.026763e+02	0.000000e+00	6.887000e+01
197176	26	348	89	23	-3.914993e+02	0.000000e+00	2.740000e+05
197177	26	348	89	24	-3.899466e+02	1.540000e-04	1.447000e+08
197178	26	348	89	25	-3.840078e+02	0.000000e+00	3.794000e+01
197179	26	348	89	26	-3.834401e+02	0.000000e+00	7.730000e+07
197180	26	348	89	27	-3.832931e+02	0.000000e+00	5.807000e+07
197181	26	348	89	29	-3.761472e+02	1.772000e-02	1.554000e+10
197182	26	348	89	30	-3.723369e+02	0.000000e+00	4.609000e+08
197183	26	348	89	31	-3.716405e+02	0.000000e+00	6.388000e+07
197184	26	348	89	32	-3.707847e+02	1.270000e-01	1.084000e+11
197185	26	348	89	33	-3.692904e+02	0.000000e+00	3.708000e+06
197186	26	348	89	34	-3.692189e+02	2.021000e-01	1.709000e+11
197187	26	348	89	35	-3.688092e+02	0.000000e+00	3.336000e+08
197188	26	348	89	36	-3.667407e+02	0.000000e+00	4.078000e+03
197189	26	348	89	37	-3.610272e+02	0.000000e+00	3.458000e+07
197190	26	348	89	38	-3.599017e+02	2.890000e-02	2.311000e+10
197191	26	348	89	39	-3.586243e+02	3.595000e+00	2.859000e+12
197192	26	348	89	40	-3.554381e+02	6.433000e-01	5.028000e+11
197193	26	348	89	41	-3.530504e+02	2.700000e-01	2.081000e+11
197194	26	348	89	42	-3.529660e+02	0.000000e+00	4.220000e+04
197195	26	348	89	45	-3.451818e+02	1.963000e-01	1.454000e+11
197196	26	348	89	46	-3.439885e+02	0.000000e+00	2.406000e+04
197197	26	348	89	47	-8.079347e+01	0.000000e+00	2.530000e+00
197198	26	348	89	50	-7.278128e+01	0.000000e+00	5.632000e-02
197199	26	348	89	51	-7.131476e+01	1.822000e-06	5.837000e+04
197200	26	348	89	52	-7.069745e+01	0.000000e+00	1.602000e-02
197201	26	348	89	53	-6.666882e+01	0.000000e+00	1.305000e+02
197202	26	348	89	54	-6.646224e+01	0.000000e+00	1.794000e+02
197203	26	348	89	55	-6.609341e+01	0.000000e+00	2.394000e+01
197204	26	348	89	56	-6.362484e+01	0.000000e+00	1.146000e+02
197205	26	348	89	57	-6.312884e+01	7.137000e-02	1.804000e+09
197206	26	348	89	58	-6.302871e+01	4.073000e-02	1.026000e+09
197207	26	348	89	59	-6.284182e+01	2.557000e-03	6.401000e+07
197208	26	348	89	60	-6.221303e+01	4.538000e-02	1.114000e+09
197209	26	348	89	62	-2.992250e+01	0.000000e+00	3.717000e-04
197210	26	348	89	63	-2.477177e+01	0.000000e+00	3.099000e-01
197211	26	348	89	64	-2.159592e+01	0.000000e+00	1.244000e+01
197212	26	348	89	65	-2.137597e+01	0.000000e+00	2.333000e+01
197213	26	348	89	67	-1.856152e+01	2.052000e-03	4.671000e+06
197214	26	348	89	68	-1.663214e+01	1.031000e-03	1.828000e+06
197215	26	348	89	69	-1.604807e+01	2.793000e-03	4.758000e+06
197216	26	348	89	70	-1.535662e+01	0.000000e+00	4.203000e-04
197217	26	348	89	71	-1.494241e+01	6.082000e-04	9.186000e+05
197218	26	348	89	72	-1.467115e+01	0.000000e+00	9.280000e+03
197219	26	348	89	73	-1.425767e+01	0.000000e+00	7.147000e+03
197220	26	348	89	74	-1.415626e+01	0.000000e+00	7.982000e+02
197221	26	348	89	75	-1.412464e+01	0.000000e+00	2.163000e-06
197222	26	348	89	76	-1.409700e+01	0.000000e+00	2.768000e+02
197223	26	348	89	77	-8.594622e+00	0.000000e+00	1.078000e+01
197224	26	348	89	78	-7.759031e+00	0.000000e+00	5.510000e-01
197225	26	348	89	79	-7.722060e+00	0.000000e+00	6.292000e+00
197226	26	348	89	80	-7.095844e+00	0.000000e+00	9.475000e-03
197227	26	348	89	81	-4.677255e+00	0.000000e+00	1.143000e+00
197228	26	348	89	82	-2.903853e+00	5.407000e-04	3.009000e+04
197229	26	348	89	83	-2.902616e+00	6.436000e-02	2.452000e+06
197230	26	348	89	84	-1.908298e+00	8.806000e-03	1.644000e+05
197231	26	348	89	86	-9.561341e-01	4.756000e-04	4.070000e+02
197232	26	348	89	87	-9.547646e-01	0.000000e+00	1.790000e-11
197233	26	348	90	4	-1.507392e+03	0.000000e+00	2.179000e+02
197234	26	348	90	8	-1.432699e+03	0.000000e+00	5.139000e+09
197235	26	348	90	9	-1.416137e+03	0.000000e+00	4.017000e+09
197236	26	348	90	16	-4.349321e+02	0.000000e+00	7.488000e+02
197237	26	348	90	18	-4.231775e+02	0.000000e+00	3.026000e+06
197238	26	348	90	19	-4.222191e+02	0.000000e+00	4.829000e+06
197239	26	348	90	20	-4.142637e+02	0.000000e+00	3.841000e+05
197240	26	348	90	24	-3.902841e+02	0.000000e+00	5.134000e+02
197241	26	348	90	26	-3.837784e+02	0.000000e+00	2.728000e+07
197242	26	348	90	29	-3.764853e+02	0.000000e+00	3.923000e+03
197243	26	348	90	31	-3.719783e+02	0.000000e+00	4.516000e+08
197244	26	348	90	32	-3.711232e+02	1.903000e-01	1.265000e+11
197245	26	348	90	34	-3.695567e+02	0.000000e+00	8.550000e+03
197246	26	348	90	35	-3.691463e+02	0.000000e+00	3.463000e+08
197247	26	348	90	37	-3.613650e+02	0.000000e+00	1.842000e+08
197248	26	348	90	38	-3.602394e+02	1.093000e+00	6.809000e+11
197249	26	348	90	39	-3.589628e+02	0.000000e+00	2.517000e+05
197250	26	348	90	40	-3.557757e+02	4.705000e+00	2.866000e+12
197251	26	348	90	41	-3.533885e+02	0.000000e+00	1.466000e+05
197252	26	348	90	45	-3.455195e+02	5.599000e-01	3.232000e+11
197253	26	348	90	51	-7.165232e+01	0.000000e+00	7.047000e-02
197254	26	348	90	54	-6.679993e+01	0.000000e+00	1.425000e+02
197255	26	348	90	55	-6.643126e+01	0.000000e+00	2.054000e+02
197256	26	348	90	56	-6.396261e+01	0.000000e+00	2.490000e+01
197257	26	348	90	57	-6.346688e+01	0.000000e+00	1.832000e+00
197258	26	348	90	58	-6.336664e+01	1.051000e-01	2.082000e+09
197259	26	348	90	59	-6.317968e+01	9.253000e-02	1.822000e+09
197260	26	348	90	60	-6.255077e+01	1.575000e-02	3.041000e+08
197261	26	348	90	65	-2.171381e+01	0.000000e+00	1.041000e+01
197262	26	348	90	67	-1.889936e+01	0.000000e+00	2.042000e-03
197263	26	348	90	68	-1.696999e+01	0.000000e+00	3.477000e-04
197264	26	348	90	69	-1.638590e+01	4.911000e-03	6.782000e+06
197265	26	348	90	71	-1.528025e+01	0.000000e+00	1.939000e-08
197266	26	348	90	72	-1.500899e+01	0.000000e+00	4.190000e+03
197267	26	348	90	73	-1.459551e+01	0.000000e+00	1.150000e-01
197268	26	348	90	74	-1.449411e+01	0.000000e+00	5.661000e+03
197269	26	348	90	76	-1.443484e+01	0.000000e+00	7.837000e+03
197270	26	348	90	78	-8.096865e+00	0.000000e+00	5.920000e+00
197271	26	348	90	79	-8.059913e+00	0.000000e+00	3.241000e+00
197272	26	348	90	81	-5.015109e+00	0.000000e+00	2.789000e-01
197273	26	348	90	82	-3.241697e+00	2.341000e-02	1.263000e+06
197274	26	348	90	83	-3.240460e+00	0.000000e+00	2.004000e-05
197275	26	348	90	84	-2.246141e+00	6.384000e-02	1.337000e+06
197276	26	348	90	86	-1.293978e+00	0.000000e+00	1.089000e-08
197277	26	348	90	89	-3.378450e-01	0.000000e+00	2.942000e-01
197278	26	348	91	1	-1.566057e+03	0.000000e+00	4.527000e+07
197279	26	348	91	2	-1.523189e+03	0.000000e+00	1.699000e+00
197280	26	348	91	3	-1.519214e+03	9.379000e-07	1.876000e+07
197281	26	348	91	4	-1.507887e+03	4.852000e-06	9.557000e+07
197282	26	348	91	5	-1.472272e+03	7.958000e-04	1.496000e+10
197283	26	348	91	6	-1.447772e+03	0.000000e+00	1.017000e+08
197284	26	348	91	7	-1.439201e+03	0.000000e+00	5.026000e+09
197285	26	348	91	8	-1.433179e+03	0.000000e+00	4.048000e+09
197286	26	348	91	9	-1.416639e+03	0.000000e+00	3.618000e+08
197287	26	348	91	10	-1.389116e+03	0.000000e+00	1.898000e+09
197288	26	348	91	11	-4.602250e+02	0.000000e+00	4.074000e+06
197289	26	348	91	12	-4.513304e+02	0.000000e+00	3.768000e+06
197290	26	348	91	13	-4.396049e+02	5.831000e-03	9.791000e+09
197291	26	348	91	14	-4.395939e+02	0.000000e+00	1.211000e+03
197292	26	348	91	15	-4.358434e+02	5.887000e-06	9.711000e+06
197293	26	348	91	16	-4.354255e+02	1.308000e-03	2.152000e+09
197294	26	348	91	17	-4.242766e+02	0.000000e+00	1.437000e+05
197295	26	348	91	18	-4.236706e+02	0.000000e+00	1.604000e+06
197296	26	348	91	19	-4.227114e+02	0.000000e+00	5.306000e+05
197297	26	348	91	20	-4.147570e+02	0.000000e+00	5.780000e+05
197298	26	348	91	21	-4.057309e+02	0.000000e+00	7.511000e+02
197299	26	348	91	22	-4.035059e+02	3.444000e-03	4.878000e+09
197300	26	348	91	23	-3.923294e+02	0.000000e+00	2.964000e+06
197301	26	348	91	24	-3.907762e+02	2.547000e-03	3.366000e+09
197302	26	348	91	25	-3.848374e+02	5.386000e-03	6.927000e+09
197303	26	348	91	26	-3.842709e+02	0.000000e+00	2.433000e+07
197304	26	348	91	27	-3.841244e+02	0.000000e+00	4.955000e+07
197305	26	348	91	28	-3.811954e+02	0.000000e+00	1.627000e+06
197306	26	348	91	29	-3.769775e+02	1.415000e-03	1.745000e+09
197307	26	348	91	30	-3.731673e+02	0.000000e+00	2.648000e+08
197308	26	348	91	31	-3.724711e+02	0.000000e+00	3.212000e+07
197309	26	348	91	32	-3.716148e+02	6.932000e-03	8.319000e+09
197310	26	348	91	33	-3.701216e+02	0.000000e+00	2.577000e+08
197311	26	348	91	34	-3.700498e+02	1.550000e-02	1.845000e+10
197312	26	348	91	35	-3.696394e+02	0.000000e+00	2.812000e+08
197313	26	348	91	36	-3.675714e+02	1.870000e-02	2.187000e+10
197314	26	348	91	37	-3.618576e+02	0.000000e+00	2.196000e+07
197315	26	348	91	38	-3.607321e+02	0.000000e+00	1.137000e+04
197316	26	348	91	39	-3.594550e+02	4.814000e-01	5.385000e+11
197317	26	348	91	40	-3.562685e+02	1.143000e-01	1.256000e+11
197318	26	348	91	41	-3.538807e+02	7.884000e-01	8.550000e+11
197319	26	348	91	42	-3.537969e+02	1.736000e+00	1.881000e+12
197320	26	348	91	43	-3.535125e+02	0.000000e+00	8.963000e+04
197321	26	348	91	44	-3.519589e+02	0.000000e+00	7.661000e+07
197322	26	348	91	45	-3.460123e+02	2.197000e-04	2.290000e+08
197323	26	348	91	46	-3.448189e+02	5.127000e-01	5.283000e+11
197324	26	348	91	47	-8.162432e+01	0.000000e+00	6.933000e+02
197325	26	348	91	48	-7.875947e+01	0.000000e+00	1.079000e+03
197326	26	348	91	49	-7.382267e+01	0.000000e+00	1.696000e-01
197327	26	348	91	50	-7.361140e+01	1.263000e-03	6.011000e+07
197328	26	348	91	51	-7.214515e+01	3.360000e-04	1.543000e+07
197329	26	348	91	52	-7.152789e+01	6.722000e-04	3.015000e+07
197330	26	348	91	53	-6.749929e+01	0.000000e+00	4.337000e+01
197331	26	348	91	54	-6.729266e+01	0.000000e+00	1.962000e+01
197332	26	348	91	55	-6.692397e+01	0.000000e+00	4.935000e-01
197333	26	348	91	56	-6.445509e+01	0.000000e+00	5.344000e+00
197334	26	348	91	57	-6.395931e+01	9.075000e-02	3.298000e+09
197335	26	348	91	58	-6.385916e+01	2.617000e-02	9.480000e+08
197336	26	348	91	59	-6.367222e+01	0.000000e+00	3.200000e-03
197337	26	348	91	60	-6.304345e+01	1.447000e-02	5.111000e+08
197338	26	348	91	61	-3.135868e+01	0.000000e+00	1.394000e-03
197339	26	348	91	62	-3.075297e+01	2.116000e-04	1.878000e+06
197340	26	348	91	63	-2.560221e+01	0.000000e+00	5.166000e+01
197341	26	348	91	64	-2.242634e+01	0.000000e+00	3.756000e+01
197342	26	348	91	65	-2.220638e+01	0.000000e+00	4.091000e+01
197343	26	348	91	66	-2.182305e+01	0.000000e+00	4.025000e-06
197344	26	348	91	67	-1.939193e+01	5.678000e-05	1.974000e+05
197345	26	348	91	68	-1.746256e+01	4.479000e-04	1.227000e+06
197346	26	348	91	69	-1.687848e+01	1.251000e-04	3.297000e+05
197347	26	348	91	70	-1.618705e+01	9.707000e-06	2.408000e+04
197348	26	348	91	71	-1.577284e+01	8.143000e-06	1.915000e+04
197349	26	348	91	72	-1.550157e+01	0.000000e+00	4.159000e+03
197350	26	348	91	73	-1.508808e+01	0.000000e+00	1.404000e+04
197351	26	348	91	74	-1.498668e+01	0.000000e+00	1.435000e+02
197352	26	348	91	75	-1.495506e+01	1.872000e-03	3.936000e+06
197353	26	348	91	76	-1.492742e+01	0.000000e+00	6.216000e-02
197354	26	348	91	77	-9.425055e+00	0.000000e+00	1.400000e+01
197355	26	348	91	78	-8.589441e+00	0.000000e+00	5.374000e-01
197356	26	348	91	79	-8.552468e+00	0.000000e+00	7.424000e+00
197357	26	348	91	80	-7.926299e+00	0.000000e+00	2.642000e+00
197358	26	348	91	81	-5.507676e+00	0.000000e+00	4.712000e+00
197359	26	348	91	82	-3.734270e+00	0.000000e+00	1.703000e-06
197360	26	348	91	83	-3.733033e+00	1.311000e-02	1.264000e+06
197361	26	348	91	84	-2.738715e+00	1.703000e-03	9.906000e+04
197362	26	348	91	85	-2.022855e+00	0.000000e+00	4.557000e-04
197363	26	348	91	86	-1.786548e+00	5.604000e-03	7.299000e+04
197364	26	348	91	87	-1.785185e+00	1.295000e-02	1.363000e+05
197365	26	348	91	88	-1.652774e+00	0.000000e+00	1.879000e-07
197366	26	348	91	89	-8.304141e-01	0.000000e+00	1.885000e+00
197367	26	348	91	90	-4.925725e-01	0.000000e+00	1.363000e-06
197368	26	348	92	3	-1.519288e+03	0.000000e+00	1.818000e+01
197369	26	348	92	4	-1.507961e+03	1.198000e-05	1.686000e+08
197370	26	348	92	5	-1.472342e+03	0.000000e+00	2.803000e+03
197371	26	348	92	7	-1.439268e+03	0.000000e+00	8.466000e+07
197372	26	348	92	8	-1.433262e+03	0.000000e+00	3.216000e+09
197373	26	348	92	9	-1.416704e+03	0.000000e+00	6.292000e+09
197374	26	348	92	11	-4.602984e+02	0.000000e+00	5.116000e+06
197375	26	348	92	13	-4.396781e+02	0.000000e+00	2.076000e+03
197376	26	348	92	15	-4.359154e+02	0.000000e+00	4.278000e+02
197377	26	348	92	16	-4.354974e+02	9.944000e-03	1.169000e+10
197378	26	348	92	17	-4.243493e+02	0.000000e+00	5.539000e+04
197379	26	348	92	18	-4.237416e+02	0.000000e+00	1.025000e+03
