	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
2511	26	342	154	106	-4.595545e+01	1.096000e-01	1.435000e+09
2512	26	342	154	108	-4.582229e+01	2.628000e-03	3.421000e+07
2513	26	342	154	109	-4.577576e+01	6.683000e-01	8.682000e+09
2514	26	342	154	140	-4.798601e+00	4.200000e-01	5.996000e+07
2515	26	342	154	142	-4.539579e+00	2.163000e+00	2.764000e+08
2516	26	342	155	1	1.151161e+03	1.551000e-01	2.967000e+12
2517	26	342	155	3	4.240039e+02	0.000000e+00	5.053000e+07
2518	26	342	155	6	3.957432e+02	2.280000e-04	5.167000e+08
2519	26	342	155	7	3.921928e+02	2.287000e-03	5.086000e+09
2520	26	342	155	9	3.893966e+02	4.083000e-02	8.951000e+10
2521	26	342	155	10	3.876968e+02	7.517000e-04	1.632000e+09
2522	26	342	155	11	-3.818729e+02	3.350000e-02	7.068000e+10
2523	26	342	155	12	-3.799315e+02	3.197000e-04	6.675000e+08
2524	26	342	155	14	3.765265e+02	4.969000e-04	1.019000e+09
2525	26	342	155	15	3.634274e+02	3.153000e-02	5.951000e+10
2526	26	342	155	37	2.078085e+02	1.233000e-03	7.580000e+08
2527	26	342	155	43	-1.622512e+02	4.091000e-03	1.558000e+09
2528	26	342	155	45	-1.612318e+02	8.389000e-02	3.154000e+10
2529	26	342	155	47	-1.568964e+02	1.164000e-01	4.144000e+10
2530	26	342	155	55	-1.455113e+02	1.663000e-02	5.094000e+09
2531	26	342	155	65	-1.363101e+02	3.151000e-03	8.469000e+08
2532	26	342	155	79	-5.873575e+01	1.026000e-02	5.119000e+08
2533	26	342	155	81	-5.815906e+01	2.155000e-01	1.055000e+10
2534	26	342	155	83	-5.537714e+01	3.646000e-01	1.617000e+10
2535	26	342	155	103	-4.726559e+01	4.476000e-02	1.447000e+09
2536	26	342	155	108	-4.686998e+01	2.785000e-01	8.851000e+09
2537	26	342	155	113	-4.407661e+01	1.525000e-02	4.287000e+08
2538	26	342	156	61	-1.377724e+02	4.427000e-04	5.210000e+07
2539	26	342	156	63	-1.376381e+02	1.264000e-04	1.485000e+07
2540	26	342	156	64	-1.373028e+02	0.000000e+00	2.885000e+06
2541	26	342	156	65	-1.372564e+02	5.882000e-05	6.870000e+06
2542	26	342	156	91	-5.108364e+01	1.681000e-03	2.719000e+07
2543	26	342	156	93	-5.004723e+01	8.594000e+00	1.334000e+11
2544	26	342	156	94	-5.001715e+01	4.937000e-01	7.657000e+09
2545	26	342	156	97	-4.980037e+01	7.028000e-01	1.080000e+10
2546	26	342	156	98	-4.978517e+01	3.137000e-02	4.820000e+08
2547	26	342	156	99	-4.970114e+01	1.602000e-02	2.453000e+08
2548	26	342	156	102	-4.835564e+01	2.647000e-04	3.837000e+06
2549	26	342	157	20	-3.470545e+02	0.000000e+00	2.335000e+07
2550	26	342	157	63	-1.376473e+02	5.725000e-04	5.231000e+07
2551	26	342	157	64	-1.373120e+02	1.467000e-04	1.334000e+07
2552	26	342	157	65	-1.372655e+02	9.941000e-05	9.032000e+06
2553	26	342	157	90	-5.143865e+01	3.186000e-03	4.064000e+07
2554	26	342	157	92	-5.088760e+01	2.192000e-02	2.736000e+08
2555	26	342	157	94	-5.002623e+01	1.151000e+01	1.389000e+11
2556	26	342	157	97	-4.980957e+01	5.923000e-02	7.085000e+08
2557	26	342	157	98	-4.979437e+01	1.029000e+00	1.230000e+10
2558	26	342	157	99	-4.971031e+01	3.172000e-03	3.780000e+07
2559	26	342	157	100	-4.968780e+01	2.470000e-02	2.940000e+08
2560	26	342	157	103	-4.822098e+01	3.116000e-04	3.494000e+06
2561	26	342	158	60	-1.377992e+02	1.183000e-03	7.499000e+07
2562	26	342	158	62	-1.377814e+02	0.000000e+00	2.602000e+06
2563	26	342	158	95	-4.992188e+01	1.811000e+01	1.507000e+11
2564	26	342	158	96	-4.989998e+01	2.563000e-01	2.130000e+09
2565	26	342	158	105	-4.818069e+01	7.113000e-04	5.512000e+06
2566	26	342	159	62	-1.377906e+02	1.415000e-03	7.773000e+07
2567	26	342	159	96	-4.990902e+01	2.119000e+01	1.527000e+11
2568	26	342	159	104	-4.820673e+01	8.547000e-04	5.746000e+06
2569	26	342	160	20	-3.471060e+02	1.991000e-04	1.157000e+08
2570	26	342	160	56	-1.464427e+02	5.520000e-04	5.708000e+07
2571	26	342	160	63	-1.376997e+02	0.000000e+00	3.607000e+06
2572	26	342	160	64	-1.373644e+02	8.986000e-05	8.175000e+06
2573	26	342	160	65	-1.373180e+02	5.834000e-04	5.304000e+07
2574	26	342	160	66	-1.372780e+02	1.134000e-04	1.030000e+07
2575	26	342	160	90	-5.149099e+01	1.325000e-03	1.694000e+07
2576	26	342	160	92	-5.093987e+01	4.946000e-03	6.188000e+07
2577	26	342	160	94	-5.007856e+01	5.558000e-03	6.721000e+07
2578	26	342	160	95	-4.995789e+01	2.072000e-02	2.494000e+08
2579	26	342	160	97	-4.986185e+01	1.132000e+01	1.357000e+11
2580	26	342	160	98	-4.984662e+01	3.583000e-01	4.293000e+09
2581	26	342	160	99	-4.976259e+01	9.861000e-01	1.177000e+10
2582	26	342	160	100	-4.974022e+01	2.219000e-02	2.648000e+08
2583	26	342	160	108	-4.787779e+01	3.270000e-04	3.615000e+06
2584	26	342	160	120	-3.726212e+01	2.577000e-03	1.725000e+07
2585	26	342	161	19	-3.479740e+02	5.932000e-04	2.834000e+08
2586	26	342	161	53	-1.468336e+02	1.684000e-03	1.432000e+08
2587	26	342	161	64	-1.373724e+02	7.639000e-04	5.687000e+07
2588	26	342	161	66	-1.372860e+02	0.000000e+00	2.438000e+06
2589	26	342	161	67	-1.372126e+02	2.222000e-04	1.650000e+07
2590	26	342	161	95	-4.996595e+01	2.041000e-02	2.010000e+08
2591	26	342	161	96	-4.994400e+01	3.247000e-02	3.195000e+08
2592	26	342	161	98	-4.985483e+01	1.403000e+01	1.375000e+11
2593	26	342	161	99	-4.977078e+01	2.415000e-02	2.360000e+08
2594	26	342	161	100	-4.974841e+01	1.431000e+00	1.397000e+10
2595	26	342	161	106	-4.801909e+01	4.819000e-04	4.384000e+06
2596	26	342	161	121	-3.725159e+01	3.332000e-03	1.824000e+07
2597	26	342	162	60	-1.378550e+02	1.361000e-04	1.021000e+07
2598	26	342	162	66	-1.372977e+02	8.752000e-04	6.509000e+07
2599	26	342	162	95	-4.997763e+01	8.441000e-01	8.317000e+09
2600	26	342	162	96	-4.995568e+01	7.746000e-03	7.626000e+07
2601	26	342	162	98	-4.986667e+01	8.946000e-02	8.776000e+08
2602	26	342	162	99	-4.978257e+01	1.454000e+01	1.422000e+11
2603	26	342	162	100	-4.975999e+01	1.054000e-01	1.030000e+09
2604	26	342	162	107	-4.789998e+01	5.272000e-04	4.772000e+06
2605	26	342	163	62	-1.378458e+02	1.541000e-04	9.773000e+06
2606	26	342	163	67	-1.372329e+02	1.073000e-03	6.745000e+07
2607	26	342	163	95	-4.998629e+01	9.188000e-03	7.664000e+07
2608	26	342	163	96	-4.996434e+01	9.741000e-01	8.117000e+09
2609	26	342	163	100	-4.976858e+01	1.744000e+01	1.442000e+11
2610	26	342	163	109	-4.785967e+01	6.408000e-04	4.900000e+06
2611	26	342	164	8	-3.916254e+02	0.000000e+00	6.252000e+06
2612	26	342	164	19	-3.480932e+02	4.622000e-01	2.209000e+11
2613	26	342	164	44	-1.627993e+02	1.524000e-04	1.593000e+07
2614	26	342	164	53	-1.469528e+02	1.367000e+00	1.165000e+11
2615	26	342	164	80	-5.956568e+01	5.083000e-04	7.115000e+06
2616	26	342	164	88	-5.181334e+01	5.202000e+00	5.510000e+10
2617	26	342	164	95	-5.008504e+01	1.681000e-02	1.664000e+08
2618	26	342	164	96	-5.006319e+01	9.741000e-01	9.632000e+09
2619	26	342	164	100	-4.986747e+01	9.240000e-02	9.065000e+08
2620	26	342	164	150	-2.614994e+00	2.437000e+00	6.574000e+07
2621	26	342	165	7	-3.932353e+02	0.000000e+00	5.862000e+06
2622	26	342	165	19	-3.481000e+02	1.622000e-02	9.477000e+09
2623	26	342	165	20	-3.472401e+02	3.350000e-01	1.948000e+11
2624	26	342	165	22	-3.443277e+02	2.484000e-02	1.420000e+10
2625	26	342	165	26	-3.332787e+02	3.721000e-03	1.993000e+09
2626	26	342	165	43	-1.633928e+02	1.002000e-04	1.290000e+07
2627	26	342	165	53	-1.469591e+02	4.739000e-02	4.935000e+09
2628	26	342	165	56	-1.465764e+02	1.007000e+00	1.043000e+11
2629	26	342	165	58	-1.456511e+02	7.256000e-02	7.422000e+09
2630	26	342	165	70	-1.334777e+02	1.804000e-03	1.550000e+08
2631	26	342	165	79	-5.987723e+01	3.294000e-04	5.694000e+06
2632	26	342	165	88	-5.181984e+01	1.797000e-01	2.327000e+09
2633	26	342	165	90	-5.162456e+01	3.852000e+00	4.950000e+10
2634	26	342	165	92	-5.107354e+01	2.938000e-01	3.695000e+09
2635	26	342	165	94	-5.021222e+01	4.856000e-03	5.904000e+07
2636	26	342	165	95	-5.009151e+01	8.023000e-01	9.707000e+09
2637	26	342	165	98	-4.998045e+01	3.580000e-03	4.312000e+07
2638	26	342	165	99	-4.989637e+01	7.542000e-02	9.054000e+08
2639	26	342	165	152	-2.502447e+00	1.578000e+00	4.765000e+07
2640	26	342	166	4	-4.146308e+02	0.000000e+00	9.270000e+07
2641	26	342	166	6	-3.970104e+02	0.000000e+00	6.396000e+06
2642	26	342	166	16	-3.510789e+02	6.354000e-02	1.133000e+11
2643	26	342	166	17	-3.500974e+02	5.979000e-02	1.060000e+11
2644	26	342	166	18	-3.482193e+02	6.455000e-03	1.132000e+10
2645	26	342	166	21	-3.454752e+02	2.113000e-03	3.649000e+09
2646	26	342	166	23	-3.395280e+02	4.066000e-03	6.780000e+09
2647	26	342	166	24	-3.346722e+02	1.008000e-04	1.633000e+08
2648	26	342	166	25	-3.338674e+02	4.348000e-04	7.010000e+08
2649	26	342	166	27	-3.254205e+02	2.301000e-04	3.525000e+08
2650	26	342	166	30	-2.573983e+02	1.037000e-03	9.939000e+08
2651	26	342	166	31	-2.569411e+02	7.106000e-04	6.786000e+08
2652	26	342	166	32	-2.546512e+02	5.752000e-05	5.396000e+07
2653	26	342	166	33	-2.526404e+02	9.603000e-05	8.866000e+07
2654	26	342	166	40	-1.643471e+02	0.000000e+00	1.345000e+07
2655	26	342	166	51	-1.478871e+02	1.919000e-01	6.073000e+10
2656	26	342	166	52	-1.474644e+02	1.959000e-01	6.162000e+10
2657	26	342	166	54	-1.467881e+02	2.305000e-02	7.185000e+09
2658	26	342	166	57	-1.459876e+02	1.314000e-02	4.050000e+09
2659	26	342	166	59	-1.430873e+02	7.400000e-03	2.191000e+09
2660	26	342	166	68	-1.342263e+02	8.586000e-04	2.238000e+08
2661	26	342	166	69	-1.338102e+02	2.504000e-04	6.486000e+07
2662	26	342	166	71	-1.315090e+02	1.191000e-03	2.979000e+08
2663	26	342	166	78	-6.054450e+01	1.077000e-04	5.712000e+06
2664	26	342	166	84	-5.414589e+01	4.354000e-03	1.847000e+08
2665	26	342	166	85	-5.396394e+01	2.701000e-03	1.138000e+08
2666	26	342	166	86	-5.238186e+01	6.216000e-01	2.467000e+10
2667	26	342	166	87	-5.211696e+01	6.260000e-01	2.460000e+10
2668	26	342	166	89	-5.171716e+01	7.233000e-02	2.798000e+09
2669	26	342	166	91	-5.130030e+01	1.892000e-02	7.203000e+08
2670	26	342	166	93	-5.026393e+01	2.889000e-01	1.056000e+10
2671	26	342	166	101	-4.937534e+01	1.083000e-02	3.821000e+08
2672	26	342	166	128	-2.860353e+01	1.437000e-02	1.700000e+08
2673	26	342	166	129	-2.845967e+01	9.114000e-03	1.068000e+08
2674	26	342	166	148	-2.968735e+00	3.515000e-01	4.481000e+07
2675	26	342	167	1	-1.151203e+03	0.000000e+00	1.964000e+08
2676	26	342	167	5	-4.133948e+02	1.255000e-04	1.861000e+08
2677	26	342	167	17	-3.501449e+02	1.206000e-01	1.283000e+11
2678	26	342	167	18	-3.482672e+02	7.251000e-02	7.633000e+10
2679	26	342	167	20	-3.473092e+02	2.267000e-03	2.373000e+09
2680	26	342	167	21	-3.455224e+02	5.263000e-03	5.453000e+09
2681	26	342	167	22	-3.443975e+02	5.101000e-03	5.251000e+09
2682	26	342	167	23	-3.395754e+02	5.758000e-03	5.763000e+09
2683	26	342	167	25	-3.339151e+02	4.462000e-03	4.318000e+09
2684	26	342	167	26	-3.333477e+02	1.860000e-04	1.793000e+08
2685	26	342	167	27	-3.254683e+02	9.378000e-03	8.622000e+09
2686	26	342	167	31	-2.569890e+02	1.427000e-03	8.179000e+08
2687	26	342	167	32	-2.546988e+02	6.790000e-04	3.823000e+08
2688	26	342	167	33	-2.526883e+02	6.325000e-04	3.505000e+08
2689	26	342	167	40	-1.643946e+02	0.000000e+00	8.396000e+06
2690	26	342	167	42	-1.638621e+02	2.099000e-04	4.893000e+07
2691	26	342	167	52	-1.475120e+02	3.536000e-01	6.678000e+10
2692	26	342	167	54	-1.468357e+02	2.451000e-01	4.587000e+10
2693	26	342	167	56	-1.466455e+02	1.414000e-02	2.638000e+09
2694	26	342	167	57	-1.460353e+02	1.496000e-02	2.770000e+09
2695	26	342	167	58	-1.457203e+02	2.241000e-02	4.129000e+09
2696	26	342	167	59	-1.431349e+02	5.573000e-02	9.910000e+09
2697	26	342	167	68	-1.342738e+02	3.300000e-04	5.164000e+07
2698	26	342	167	69	-1.338578e+02	3.881000e-03	6.036000e+08
2699	26	342	167	70	-1.335468e+02	5.121000e-04	7.926000e+07
2700	26	342	167	71	-1.315566e+02	5.788000e-03	8.694000e+08
2701	26	342	167	85	-5.401143e+01	1.383000e-02	3.501000e+08
2702	26	342	167	87	-5.216455e+01	1.165000e+00	2.752000e+10
2703	26	342	167	89	-5.176488e+01	7.991000e-01	1.859000e+10
2704	26	342	167	90	-5.169366e+01	2.530000e-02	5.868000e+08
2705	26	342	167	91	-5.134789e+01	4.240000e-02	9.703000e+08
2706	26	342	167	92	-5.114265e+01	4.781000e-02	1.085000e+09
2707	26	342	167	93	-5.031145e+01	6.265000e-02	1.376000e+09
2708	26	342	167	94	-5.028146e+01	3.541000e-01	7.769000e+09
2709	26	342	167	97	-5.006461e+01	6.715000e-02	1.461000e+09
2710	26	342	167	101	-4.942297e+01	2.330000e-01	4.940000e+09
2711	26	342	167	117	-3.901846e+01	4.567000e-03	6.035000e+07
2712	26	342	167	119	-3.766363e+01	2.309000e-02	2.842000e+08
2713	26	342	167	129	-2.850724e+01	1.560000e-02	1.101000e+08
2714	26	342	167	130	-2.760454e+01	7.531000e-03	4.981000e+07
2715	26	342	167	131	-2.694520e+01	1.084000e-02	6.830000e+07
2716	26	342	167	149	-2.854361e+00	6.194000e-01	4.380000e+07
2717	26	342	168	2	-4.273566e+02	0.000000e+00	4.877000e+07
2718	26	342	168	18	-3.483426e+02	1.565000e-01	1.178000e+11
2719	26	342	168	19	-3.482437e+02	4.351000e-03	3.271000e+09
2720	26	342	168	20	-3.473841e+02	4.359000e-02	3.261000e+10
2721	26	342	168	21	-3.455975e+02	4.603000e-02	3.408000e+10
2722	26	342	168	22	-3.444721e+02	5.193000e-02	3.820000e+10
2723	26	342	168	24	-3.347951e+02	9.741000e-04	6.769000e+08
2724	26	342	168	25	-3.339906e+02	8.240000e-03	5.698000e+09
2725	26	342	168	26	-3.334230e+02	1.233000e-03	8.499000e+08
2726	26	342	168	32	-2.547737e+02	1.460000e-03	5.876000e+08
2727	26	342	168	43	-1.635370e+02	0.000000e+00	4.419000e+06
2728	26	342	168	46	-1.619508e+02	0.000000e+00	5.216000e+06
2729	26	342	168	53	-1.471033e+02	2.274000e-02	3.051000e+09
2730	26	342	168	54	-1.469109e+02	4.809000e-01	6.435000e+10
2731	26	342	168	56	-1.467207e+02	1.209000e-01	1.613000e+10
2732	26	342	168	57	-1.461105e+02	1.376000e-01	1.821000e+10
2733	26	342	168	58	-1.457955e+02	1.683000e-01	2.217000e+10
2734	26	342	168	69	-1.339330e+02	1.484000e-03	1.650000e+08
2735	26	342	168	70	-1.336220e+02	1.911000e-03	2.116000e+08
2736	26	342	168	88	-5.196406e+01	4.331000e-02	7.251000e+08
2737	26	342	168	89	-5.183999e+01	1.789000e+00	2.981000e+10
2738	26	342	168	90	-5.176877e+01	4.564000e-01	7.582000e+09
2739	26	342	168	91	-5.142307e+01	4.724000e-01	7.743000e+09
2740	26	342	168	92	-5.121786e+01	5.641000e-01	9.173000e+09
2741	26	342	168	93	-5.038670e+01	4.934000e-03	7.765000e+07
2742	26	342	168	94	-5.035662e+01	3.819000e-02	6.003000e+08
2743	26	342	168	97	-5.013973e+01	7.122000e-02	1.110000e+09
2744	26	342	168	98	-5.012473e+01	3.899000e-01	6.073000e+09
2745	26	342	168	99	-5.004056e+01	1.700000e-01	2.639000e+09
2746	26	342	168	117	-3.909364e+01	7.370000e-03	6.983000e+07
2747	26	342	168	130	-2.767979e+01	1.641000e-02	7.793000e+07
2748	26	342	169	18	-3.483553e+02	6.163000e-02	4.636000e+10
2749	26	342	169	20	-3.473977e+02	2.005000e-02	1.500000e+10
2750	26	342	169	21	-3.456110e+02	2.021000e-01	1.497000e+11
2751	26	342	169	22	-3.444855e+02	1.610000e-02	1.185000e+10
2752	26	342	169	24	-3.348087e+02	6.231000e-03	4.330000e+09
2753	26	342	169	25	-3.340041e+02	3.285000e-03	2.272000e+09
2754	26	342	169	26	-3.334364e+02	1.291000e-04	8.898000e+07
2755	26	342	169	32	-2.547873e+02	7.310000e-04	2.942000e+08
2756	26	342	169	45	-1.625311e+02	6.454000e-05	1.057000e+07
2757	26	342	169	53	-1.471168e+02	5.807000e-04	7.791000e+07
2758	26	342	169	54	-1.469243e+02	1.933000e-01	2.587000e+10
2759	26	342	169	56	-1.467341e+02	5.705000e-02	7.614000e+09
2760	26	342	169	57	-1.461239e+02	6.114000e-01	8.093000e+10
2761	26	342	169	58	-1.458089e+02	5.034000e-02	6.634000e+09
2762	26	342	169	68	-1.343625e+02	2.095000e-03	2.345000e+08
2763	26	342	169	81	-5.945827e+01	2.094000e-04	4.589000e+06
2764	26	342	169	89	-5.185343e+01	6.001000e-01	1.000000e+10
2765	26	342	169	90	-5.178239e+01	2.145000e-01	3.565000e+09
2766	26	342	169	91	-5.143651e+01	2.388000e+00	3.917000e+10
2767	26	342	169	92	-5.123119e+01	1.701000e-01	2.768000e+09
2768	26	342	169	94	-5.036991e+01	1.481000e-02	2.329000e+08
2769	26	342	169	97	-5.015332e+01	1.452000e-02	2.264000e+08
2770	26	342	169	98	-5.013811e+01	1.964000e-01	3.061000e+09
2771	26	342	169	99	-5.005390e+01	4.438000e-01	6.894000e+09
2772	26	342	169	153	-2.493053e+00	1.088000e+00	4.194000e+07
2773	26	342	170	10	-3.887812e+02	0.000000e+00	4.254000e+06
2774	26	342	170	19	-3.482809e+02	5.324000e-02	3.114000e+10
2775	26	342	170	20	-3.474211e+02	1.055000e-02	6.139000e+09
2776	26	342	170	22	-3.445095e+02	3.296000e-01	1.886000e+11
2777	26	342	170	26	-3.334607e+02	2.380000e-03	1.276000e+09
2778	26	342	170	44	-1.629873e+02	0.000000e+00	5.338000e+06
2779	26	342	170	46	-1.619881e+02	8.384000e-05	1.061000e+07
2780	26	342	170	53	-1.471407e+02	1.439000e-01	1.502000e+10
2781	26	342	170	56	-1.467580e+02	3.202000e-02	3.326000e+09
2782	26	342	170	58	-1.458327e+02	9.787000e-01	1.004000e+11
2783	26	342	170	70	-1.336592e+02	5.607000e-04	4.830000e+07
2784	26	342	170	82	-5.915980e+01	2.783000e-04	4.697000e+06
2785	26	342	170	88	-5.200132e+01	5.274000e-01	6.877000e+09
2786	26	342	170	90	-5.180620e+01	1.271000e-01	1.645000e+09
2787	26	342	170	92	-5.125513e+01	3.723000e+00	4.716000e+10
2788	26	342	170	94	-5.039387e+01	1.276000e-02	1.562000e+08
2789	26	342	170	95	-5.027290e+01	5.263000e-03	6.414000e+07
2790	26	342	170	98	-5.016184e+01	9.008000e-02	1.093000e+09
2791	26	342	170	99	-5.007775e+01	7.596000e-03	9.186000e+07
2792	26	342	170	100	-5.005531e+01	7.678000e-01	9.276000e+09
2793	26	342	171	1	-1.151321e+03	8.516000e-05	9.797000e+08
2794	26	342	171	3	-4.253903e+02	9.877000e-05	1.551000e+08
2795	26	342	171	5	-4.135106e+02	1.331000e-04	1.975000e+08
2796	26	342	171	17	-3.502596e+02	4.587000e-03	4.884000e+09
2797	26	342	171	18	-3.483817e+02	3.916000e-04	4.125000e+08
2798	26	342	171	20	-3.474240e+02	2.187000e-03	2.291000e+09
2799	26	342	171	21	-3.456370e+02	4.464000e-02	4.629000e+10
2800	26	342	171	22	-3.445124e+02	1.170000e-04	1.205000e+08
2801	26	342	171	23	-3.396908e+02	1.346000e-01	1.348000e+11
2802	26	342	171	24	-3.348349e+02	9.643000e-04	9.383000e+08
2803	26	342	171	27	-3.255837e+02	3.029000e-02	2.787000e+10
2804	26	342	171	33	-2.528032e+02	4.049000e-04	2.246000e+08
2805	26	342	171	39	-1.763158e+02	1.600000e-04	4.318000e+07
2806	26	342	171	42	-1.639769e+02	3.726000e-04	8.694000e+07
2807	26	342	171	45	-1.625573e+02	0.000000e+00	7.138000e+06
2808	26	342	171	47	-1.582219e+02	0.000000e+00	4.917000e+06
2809	26	342	171	52	-1.476269e+02	2.192000e-02	4.147000e+09
2810	26	342	171	54	-1.469506e+02	7.307000e-04	1.369000e+08
2811	26	342	171	56	-1.467605e+02	9.728000e-03	1.819000e+09
2812	26	342	171	57	-1.461501e+02	1.382000e-01	2.563000e+10
2813	26	342	171	59	-1.432498e+02	4.983000e-01	8.876000e+10
2814	26	342	171	68	-1.343888e+02	8.322000e-04	1.304000e+08
2815	26	342	171	70	-1.336616e+02	4.102000e-04	6.361000e+07
2816	26	342	171	71	-1.316715e+02	2.215000e-02	3.332000e+09
2817	26	342	171	85	-5.412626e+01	6.694000e-03	1.702000e+08
2818	26	342	171	87	-5.227937e+01	1.078000e-01	2.556000e+09
2819	26	342	171	89	-5.187969e+01	8.429000e-03	1.969000e+08
2820	26	342	171	90	-5.180858e+01	1.903000e-02	4.434000e+08
2821	26	342	171	91	-5.146277e+01	4.712000e-01	1.083000e+10
2822	26	342	171	92	-5.125746e+01	3.295000e-03	7.514000e+07
2823	26	342	171	93	-5.042646e+01	1.007000e-02	2.222000e+08
2824	26	342	171	94	-5.039633e+01	9.770000e-02	2.154000e+09
2825	26	342	171	97	-5.017950e+01	3.714000e-01	8.116000e+09
2826	26	342	171	101	-4.953791e+01	2.013000e+00	4.287000e+10
2827	26	342	171	119	-3.777851e+01	5.245000e-02	6.497000e+08
2828	26	342	171	131	-2.706006e+01	1.194000e-02	7.589000e+07
2829	26	342	172	6	-3.985880e+02	7.827000e-05	5.396000e+08
2830	26	342	172	9	-3.920205e+02	0.000000e+00	5.551000e+07
2831	26	342	172	12	-3.826721e+02	5.064000e-03	3.218000e+10
2832	26	342	172	13	-3.795674e+02	8.488000e-03	5.307000e+10
2833	26	342	172	24	-3.362498e+02	0.000000e+00	3.422000e+06
2834	26	342	172	25	-3.354455e+02	0.000000e+00	3.239000e+06
2835	26	342	172	28	-2.919402e+02	1.088000e-04	4.024000e+08
2836	26	342	172	34	-2.145168e+02	5.348000e-05	1.068000e+08
2837	26	342	172	45	-1.639726e+02	0.000000e+00	4.107000e+07
2838	26	342	172	48	-1.527489e+02	2.063000e-02	2.089000e+10
2839	26	342	172	49	-1.514420e+02	4.646000e-02	4.625000e+10
2840	26	342	172	68	-1.358039e+02	0.000000e+00	2.987000e+06
2841	26	342	172	69	-1.353879e+02	0.000000e+00	4.036000e+06
2842	26	342	172	78	-6.212232e+01	1.886000e-04	3.159000e+07
2843	26	342	172	102	-5.015007e+01	4.626000e-03	5.049000e+08
2844	26	342	172	110	-4.900453e+01	8.411000e-02	8.765000e+09
2845	26	342	172	111	-4.859160e+01	4.028000e-01	4.128000e+10
2846	26	342	172	114	-4.302456e+01	9.777000e-03	7.854000e+08
2847	26	342	173	19	-3.497142e+02	0.000000e+00	1.120000e+07
2848	26	342	173	20	-3.488552e+02	3.764000e-04	1.807000e+08
2849	26	342	173	22	-3.459428e+02	0.000000e+00	2.217000e+07
2850	26	342	173	60	-1.395835e+02	1.323000e+00	1.017000e+11
2851	26	342	173	62	-1.395659e+02	2.791000e-02	2.144000e+09
2852	26	342	173	67	-1.389529e+02	2.158000e-03	1.644000e+08
2853	26	342	173	90	-5.323932e+01	6.778000e-04	7.580000e+06
2854	26	342	173	104	-4.998186e+01	2.233000e-01	2.201000e+09
2855	26	342	173	105	-4.996494e+01	1.058000e+01	1.042000e+11
2856	26	342	173	109	-4.957970e+01	4.786000e-02	4.641000e+08
2857	26	342	174	19	-3.497261e+02	5.338000e-04	2.179000e+08
2858	26	342	174	62	-1.395772e+02	1.600000e+00	1.041000e+11
2859	26	342	174	88	-5.344587e+01	9.531000e-04	9.088000e+06
2860	26	342	174	104	-4.999314e+01	1.279000e+01	1.067000e+11
2861	26	342	175	19	-3.498050e+02	0.000000e+00	4.010000e+06
2862	26	342	175	20	-3.489455e+02	9.019000e-05	5.295000e+07
2863	26	342	175	21	-3.471585e+02	2.592000e-04	1.506000e+08
2864	26	342	175	24	-3.363556e+02	0.000000e+00	3.417000e+06
2865	26	342	175	60	-1.396739e+02	1.016000e-01	9.562000e+09
2866	26	342	175	62	-1.396563e+02	2.585000e-03	2.431000e+08
2867	26	342	175	64	-1.392033e+02	7.068000e-02	6.604000e+09
2868	26	342	175	66	-1.391167e+02	9.181000e-01	8.568000e+10
2869	26	342	175	67	-1.390433e+02	2.485000e-02	2.316000e+09
2870	26	342	175	72	-1.268269e+02	6.988000e-04	5.420000e+07
2871	26	342	175	90	-5.332978e+01	1.708000e-04	2.342000e+06
2872	26	342	175	91	-5.298404e+01	4.675000e-04	6.328000e+06
2873	26	342	175	104	-5.007229e+01	1.739000e-02	2.103000e+08
2874	26	342	175	105	-5.005551e+01	8.000000e-01	9.665000e+09
2875	26	342	175	106	-4.984982e+01	9.064000e-02	1.086000e+09
2876	26	342	175	107	-4.971888e+01	7.870000e+00	9.380000e+10
2877	26	342	175	109	-4.967028e+01	1.752000e-01	2.084000e+09
2878	26	342	176	1	-1.152852e+03	3.129000e-04	6.016000e+09
2879	26	342	176	6	-3.987059e+02	1.227000e-04	2.822000e+08
2880	26	342	176	7	-3.949527e+02	8.735000e-05	1.971000e+08
2881	26	342	176	11	-3.847324e+02	3.533000e-03	7.565000e+09
2882	26	342	176	12	-3.827914e+02	7.530000e-03	1.596000e+10
2883	26	342	176	13	-3.796860e+02	5.463000e-03	1.139000e+10
2884	26	342	176	14	-3.792864e+02	2.317000e-02	4.822000e+10
2885	26	342	176	15	-3.640571e+02	3.400000e-03	6.518000e+09
2886	26	342	176	26	-3.349969e+02	0.000000e+00	3.785000e+06
2887	26	342	176	27	-3.271171e+02	0.000000e+00	3.788000e+06
2888	26	342	176	28	-2.920585e+02	1.840000e-04	2.271000e+08
2889	26	342	176	29	-2.855248e+02	0.000000e+00	3.443000e+07
2890	26	342	176	35	-2.144975e+02	1.064000e-04	7.085000e+07
2891	26	342	176	37	-2.089756e+02	7.541000e-05	4.763000e+07
2892	26	342	176	45	-1.640913e+02	3.740000e-04	1.457000e+08
2893	26	342	176	46	-1.635245e+02	1.279000e-04	4.948000e+07
2894	26	342	176	47	-1.597559e+02	4.933000e-03	1.821000e+09
2895	26	342	176	48	-1.528675e+02	3.943000e-02	1.333000e+10
2896	26	342	176	49	-1.515609e+02	2.469000e-02	8.203000e+09
2897	26	342	176	50	-1.513278e+02	1.116000e-01	3.697000e+10
2898	26	342	176	55	-1.483708e+02	2.530000e-02	8.058000e+09
