	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
819	26	333	161	73	7.021976e+03	0.000000e+00	4.610000e+05
820	26	333	161	74	7.021976e+03	0.000000e+00	2.220000e+07
821	26	333	161	75	7.021578e+03	0.000000e+00	5.280000e+09
822	26	333	161	76	7.021180e+03	0.000000e+00	4.880000e+08
823	26	333	161	78	7.020783e+03	0.000000e+00	4.440000e+09
824	26	333	161	79	7.020385e+03	0.000000e+00	2.340000e+07
825	26	333	161	80	7.003333e+03	0.000000e+00	5.360000e+07
826	26	333	161	81	7.003333e+03	0.000000e+00	2.430000e+09
827	26	333	161	82	6.963604e+03	0.000000e+00	4.280000e+05
828	26	333	161	83	6.962040e+03	0.000000e+00	6.610000e+05
829	26	333	161	84	6.407566e+03	0.000000e+00	1.140000e+09
830	26	333	161	85	6.407566e+03	0.000000e+00	9.470000e+09
831	26	333	161	86	6.407235e+03	0.000000e+00	1.060000e+12
832	26	333	161	91	6.405249e+03	0.000000e+00	1.120000e+13
833	26	333	161	94	6.404587e+03	0.000000e+00	1.630000e+13
834	26	333	161	95	6.404257e+03	0.000000e+00	8.100000e+13
835	26	333	161	96	6.403926e+03	0.000000e+00	4.590000e+13
836	26	333	161	97	6.403264e+03	0.000000e+00	4.960000e+11
837	26	333	161	98	6.402933e+03	0.000000e+00	5.160000e+13
838	26	333	161	101	6.401942e+03	0.000000e+00	3.300000e+13
839	26	333	161	103	6.401942e+03	0.000000e+00	5.190000e+13
840	26	333	161	104	6.401611e+03	0.000000e+00	5.690000e+12
841	26	333	161	106	6.399628e+03	0.000000e+00	7.130000e+12
842	26	333	161	107	6.399628e+03	0.000000e+00	7.270000e+12
843	26	333	161	109	6.397977e+03	0.000000e+00	1.640000e+13
844	26	333	161	110	6.397977e+03	0.000000e+00	2.080000e+13
845	26	333	161	111	6.396657e+03	0.000000e+00	3.610000e+13
846	26	333	161	112	6.394347e+03	0.000000e+00	6.410000e+12
847	26	333	161	115	6.392369e+03	0.000000e+00	1.650000e+13
848	26	333	161	117	6.391380e+03	0.000000e+00	9.520000e+13
849	26	333	161	118	6.391051e+03	0.000000e+00	4.130000e+12
850	26	333	161	119	6.390063e+03	0.000000e+00	2.960000e+11
851	26	333	161	120	6.389734e+03	0.000000e+00	5.010000e+11
852	26	333	161	121	6.389404e+03	0.000000e+00	1.980000e+13
853	26	333	161	123	6.387758e+03	0.000000e+00	4.310000e+12
854	26	333	161	124	6.386771e+03	0.000000e+00	2.730000e+13
855	26	333	161	125	6.386113e+03	0.000000e+00	1.650000e+13
856	26	333	161	127	6.385126e+03	0.000000e+00	1.190000e+13
857	26	333	161	128	6.381511e+03	0.000000e+00	5.610000e+10
858	26	333	161	129	6.348507e+03	0.000000e+00	9.870000e+08
859	26	333	161	130	6.347857e+03	0.000000e+00	9.670000e+08
860	26	333	161	131	6.347207e+03	0.000000e+00	6.130000e+09
861	26	333	161	133	6.346557e+03	0.000000e+00	1.770000e+07
862	26	333	161	135	6.346232e+03	0.000000e+00	2.700000e+08
863	26	333	161	136	6.345908e+03	0.000000e+00	2.420000e+09
864	26	333	161	138	6.344933e+03	0.000000e+00	3.150000e+09
865	26	333	161	139	6.344933e+03	0.000000e+00	3.730000e+07
866	26	333	161	141	6.343959e+03	0.000000e+00	1.230000e+07
867	26	333	161	142	6.340715e+03	0.000000e+00	1.200000e+08
868	26	333	161	143	6.340391e+03	0.000000e+00	2.580000e+09
869	26	333	161	144	6.333912e+03	0.000000e+00	1.070000e+09
870	26	333	161	145	6.333912e+03	0.000000e+00	2.310000e+08
871	26	333	161	146	6.333589e+03	0.000000e+00	1.180000e+08
872	26	333	161	148	6.333265e+03	0.000000e+00	1.150000e+09
873	26	333	161	149	6.332618e+03	0.000000e+00	2.230000e+08
874	26	333	161	150	6.328416e+03	0.000000e+00	4.900000e+08
875	26	333	161	151	6.328416e+03	0.000000e+00	2.780000e+09
876	26	333	161	152	6.278740e+03	0.000000e+00	6.700000e+04
877	26	333	161	153	6.266363e+03	0.000000e+00	6.540000e+03
878	26	333	162	14	7.084167e+03	0.000000e+00	3.960000e+12
879	26	333	162	15	7.084167e+03	0.000000e+00	5.540000e+12
880	26	333	162	23	7.080525e+03	0.000000e+00	2.350000e+13
881	26	333	162	24	7.080121e+03	0.000000e+00	3.930000e+12
882	26	333	162	25	7.079313e+03	0.000000e+00	1.030000e+11
883	26	333	162	31	7.078504e+03	0.000000e+00	3.730000e+08
884	26	333	162	33	7.077292e+03	0.000000e+00	2.840000e+11
885	26	333	162	34	7.076484e+03	0.000000e+00	5.180000e+10
886	26	333	162	43	7.074465e+03	0.000000e+00	1.690000e+13
887	26	333	162	44	7.074062e+03	0.000000e+00	1.630000e+13
888	26	333	162	45	7.072044e+03	0.000000e+00	1.790000e+12
889	26	333	162	47	7.071237e+03	0.000000e+00	6.450000e+12
890	26	333	162	48	7.071237e+03	0.000000e+00	1.150000e+12
891	26	333	162	51	7.067609e+03	0.000000e+00	3.010000e+10
892	26	333	162	52	7.066401e+03	0.000000e+00	9.490000e+10
893	26	333	162	55	7.055945e+03	0.000000e+00	2.010000e+12
894	26	333	162	56	7.055543e+03	0.000000e+00	5.810000e+11
895	26	333	162	58	7.054338e+03	0.000000e+00	4.990000e+11
896	26	333	162	59	7.029540e+03	0.000000e+00	9.390000e+07
897	26	333	162	60	7.029540e+03	0.000000e+00	1.560000e+09
898	26	333	162	62	7.028344e+03	0.000000e+00	3.690000e+09
899	26	333	162	63	7.027548e+03	0.000000e+00	9.080000e+08
900	26	333	162	67	7.026353e+03	0.000000e+00	1.230000e+07
901	26	333	162	72	7.022771e+03	0.000000e+00	5.020000e+07
902	26	333	162	73	7.022373e+03	0.000000e+00	3.210000e+08
903	26	333	162	75	7.021976e+03	0.000000e+00	4.470000e+08
904	26	333	162	78	7.021180e+03	0.000000e+00	1.100000e+09
905	26	333	162	80	7.003728e+03	0.000000e+00	3.830000e+07
906	26	333	162	81	7.003728e+03	0.000000e+00	2.650000e+08
907	26	333	162	82	6.964386e+03	0.000000e+00	6.240000e+03
908	26	333	162	83	6.962431e+03	0.000000e+00	1.660000e+05
909	26	333	162	84	6.408229e+03	0.000000e+00	5.430000e+12
910	26	333	162	85	6.407897e+03	0.000000e+00	2.640000e+13
911	26	333	162	95	6.404587e+03	0.000000e+00	6.790000e+12
912	26	333	162	97	6.403595e+03	0.000000e+00	2.540000e+14
913	26	333	162	98	6.403264e+03	0.000000e+00	7.140000e+12
914	26	333	162	103	6.402272e+03	0.000000e+00	2.520000e+12
915	26	333	162	104	6.402272e+03	0.000000e+00	1.050000e+13
916	26	333	162	106	6.400289e+03	0.000000e+00	9.000000e+13
917	26	333	162	109	6.398307e+03	0.000000e+00	3.780000e+11
918	26	333	162	111	6.396987e+03	0.000000e+00	3.570000e+13
919	26	333	162	112	6.394677e+03	0.000000e+00	5.820000e+10
920	26	333	162	118	6.391380e+03	0.000000e+00	3.740000e+12
921	26	333	162	119	6.390392e+03	0.000000e+00	5.030000e+12
922	26	333	162	120	6.390063e+03	0.000000e+00	9.660000e+12
923	26	333	162	123	6.388088e+03	0.000000e+00	1.280000e+14
924	26	333	162	125	6.386442e+03	0.000000e+00	1.800000e+11
925	26	333	162	127	6.385455e+03	0.000000e+00	1.670000e+09
926	26	333	162	128	6.381840e+03	0.000000e+00	3.610000e+12
927	26	333	162	129	6.349158e+03	0.000000e+00	2.260000e+09
928	26	333	162	130	6.348182e+03	0.000000e+00	1.620000e+09
929	26	333	162	131	6.347857e+03	0.000000e+00	4.180000e+09
930	26	333	162	136	6.346557e+03	0.000000e+00	2.400000e+08
931	26	333	162	138	6.345258e+03	0.000000e+00	1.220000e+09
932	26	333	162	142	6.341039e+03	0.000000e+00	1.290000e+09
933	26	333	162	143	6.340715e+03	0.000000e+00	3.430000e+07
934	26	333	162	144	6.334559e+03	0.000000e+00	2.900000e+08
935	26	333	162	148	6.333589e+03	0.000000e+00	9.970000e+08
936	26	333	162	150	6.329062e+03	0.000000e+00	6.700000e+08
937	26	333	162	151	6.328739e+03	0.000000e+00	2.700000e+08
938	26	333	162	152	6.279058e+03	0.000000e+00	1.540000e+05
939	26	333	162	153	6.266680e+03	0.000000e+00	5.340000e+04
940	26	333	163	14	7.084167e+03	0.000000e+00	2.730000e+11
941	26	333	163	15	7.084167e+03	0.000000e+00	2.360000e+12
942	26	333	163	16	7.083762e+03	0.000000e+00	7.490000e+12
943	26	333	163	21	7.080930e+03	0.000000e+00	1.120000e+13
944	26	333	163	22	7.080525e+03	0.000000e+00	2.390000e+10
945	26	333	163	23	7.080525e+03	0.000000e+00	3.930000e+12
946	26	333	163	24	7.080121e+03	0.000000e+00	9.640000e+12
947	26	333	163	25	7.079313e+03	0.000000e+00	1.240000e+11
948	26	333	163	26	7.079313e+03	0.000000e+00	4.570000e+10
949	26	333	163	29	7.078504e+03	0.000000e+00	2.620000e+11
950	26	333	163	30	7.078504e+03	0.000000e+00	4.990000e+10
951	26	333	163	31	7.078504e+03	0.000000e+00	1.330000e+10
952	26	333	163	33	7.077292e+03	0.000000e+00	6.250000e+09
953	26	333	163	34	7.076888e+03	0.000000e+00	4.770000e+10
954	26	333	163	40	7.074869e+03	0.000000e+00	1.010000e+11
955	26	333	163	42	7.074465e+03	0.000000e+00	2.080000e+13
956	26	333	163	43	7.074465e+03	0.000000e+00	1.170000e+13
957	26	333	163	44	7.074062e+03	0.000000e+00	1.920000e+12
958	26	333	163	45	7.072044e+03	0.000000e+00	7.080000e+10
959	26	333	163	46	7.071640e+03	0.000000e+00	1.150000e+12
960	26	333	163	47	7.071237e+03	0.000000e+00	7.440000e+12
961	26	333	163	48	7.071237e+03	0.000000e+00	1.520000e+12
962	26	333	163	51	7.067609e+03	0.000000e+00	3.240000e+10
963	26	333	163	52	7.066401e+03	0.000000e+00	3.290000e+10
964	26	333	163	53	7.062376e+03	0.000000e+00	1.510000e+09
965	26	333	163	55	7.055945e+03	0.000000e+00	4.160000e+11
966	26	333	163	56	7.055543e+03	0.000000e+00	2.030000e+12
967	26	333	163	57	7.054338e+03	0.000000e+00	4.110000e+11
968	26	333	163	58	7.054338e+03	0.000000e+00	7.510000e+10
969	26	333	163	59	7.029540e+03	0.000000e+00	9.290000e+08
970	26	333	163	60	7.029540e+03	0.000000e+00	6.360000e+08
971	26	333	163	61	7.028743e+03	0.000000e+00	5.140000e+08
972	26	333	163	62	7.028344e+03	0.000000e+00	7.110000e+08
973	26	333	163	63	7.027548e+03	0.000000e+00	3.470000e+09
974	26	333	163	66	7.026751e+03	0.000000e+00	3.290000e+05
975	26	333	163	67	7.026353e+03	0.000000e+00	4.710000e+04
976	26	333	163	69	7.025159e+03	0.000000e+00	1.710000e+07
977	26	333	163	71	7.022771e+03	0.000000e+00	5.750000e+07
978	26	333	163	72	7.022771e+03	0.000000e+00	4.210000e+07
979	26	333	163	73	7.022373e+03	0.000000e+00	2.380000e+07
980	26	333	163	74	7.022373e+03	0.000000e+00	7.040000e+06
981	26	333	163	75	7.021976e+03	0.000000e+00	2.660000e+08
982	26	333	163	76	7.021976e+03	0.000000e+00	4.560000e+08
983	26	333	163	78	7.021180e+03	0.000000e+00	2.150000e+07
984	26	333	163	79	7.021180e+03	0.000000e+00	8.130000e+08
985	26	333	163	80	7.003728e+03	0.000000e+00	2.100000e+08
986	26	333	163	81	7.003728e+03	0.000000e+00	7.490000e+07
987	26	333	163	82	6.964386e+03	0.000000e+00	1.250000e+05
988	26	333	163	83	6.962431e+03	0.000000e+00	1.240000e+04
989	26	333	163	84	6.408229e+03	0.000000e+00	3.540000e+10
990	26	333	163	85	6.407897e+03	0.000000e+00	2.770000e+12
991	26	333	163	86	6.407566e+03	0.000000e+00	4.320000e+13
992	26	333	163	91	6.405911e+03	0.000000e+00	5.380000e+12
993	26	333	163	94	6.404918e+03	0.000000e+00	8.470000e+13
994	26	333	163	95	6.404918e+03	0.000000e+00	3.410000e+12
995	26	333	163	96	6.404587e+03	0.000000e+00	1.430000e+13
996	26	333	163	97	6.403595e+03	0.000000e+00	1.520000e+13
997	26	333	163	98	6.403264e+03	0.000000e+00	7.930000e+12
998	26	333	163	101	6.402603e+03	0.000000e+00	8.250000e+13
999	26	333	163	103	6.402272e+03	0.000000e+00	3.160000e+13
1000	26	333	163	104	6.402272e+03	0.000000e+00	1.700000e+13
1001	26	333	163	106	6.400289e+03	0.000000e+00	2.150000e+13
1002	26	333	163	107	6.400289e+03	0.000000e+00	5.040000e+13
1003	26	333	163	109	6.398307e+03	0.000000e+00	2.590000e+13
1004	26	333	163	110	6.398307e+03	0.000000e+00	1.320000e+13
1005	26	333	163	111	6.396987e+03	0.000000e+00	6.130000e+11
1006	26	333	163	112	6.394677e+03	0.000000e+00	1.120000e+13
1007	26	333	163	115	6.393029e+03	0.000000e+00	2.430000e+05
1008	26	333	163	117	6.391710e+03	0.000000e+00	3.960000e+11
1009	26	333	163	118	6.391380e+03	0.000000e+00	1.930000e+13
1010	26	333	163	119	6.390721e+03	0.000000e+00	7.220000e+13
1011	26	333	163	120	6.390063e+03	0.000000e+00	8.760000e+12
1012	26	333	163	121	6.390063e+03	0.000000e+00	1.400000e+12
1013	26	333	163	123	6.388088e+03	0.000000e+00	2.240000e+11
1014	26	333	163	124	6.387429e+03	0.000000e+00	1.350000e+11
1015	26	333	163	125	6.386771e+03	0.000000e+00	1.890000e+13
1016	26	333	163	127	6.385455e+03	0.000000e+00	3.770000e+13
1017	26	333	163	128	6.381840e+03	0.000000e+00	6.070000e+10
1018	26	333	163	129	6.349158e+03	0.000000e+00	1.440000e+09
1019	26	333	163	130	6.348507e+03	0.000000e+00	9.880000e+06
1020	26	333	163	131	6.347857e+03	0.000000e+00	1.300000e+09
1021	26	333	163	133	6.347207e+03	0.000000e+00	9.620000e+08
1022	26	333	163	135	6.346557e+03	0.000000e+00	1.880000e+08
1023	26	333	163	136	6.346557e+03	0.000000e+00	4.230000e+09
1024	26	333	163	138	6.345583e+03	0.000000e+00	1.020000e+08
1025	26	333	163	139	6.345258e+03	0.000000e+00	6.540000e+08
1026	26	333	163	141	6.344284e+03	0.000000e+00	5.630000e+08
1027	26	333	163	142	6.341039e+03	0.000000e+00	3.110000e+07
1028	26	333	163	143	6.340715e+03	0.000000e+00	9.600000e+08
1029	26	333	163	144	6.334559e+03	0.000000e+00	8.560000e+07
1030	26	333	163	145	6.334236e+03	0.000000e+00	2.280000e+08
1031	26	333	163	146	6.333912e+03	0.000000e+00	2.130000e+08
1032	26	333	163	148	6.333589e+03	0.000000e+00	4.760000e+08
1033	26	333	163	149	6.333265e+03	0.000000e+00	8.850000e+07
1034	26	333	163	150	6.329062e+03	0.000000e+00	2.310000e+08
1035	26	333	163	151	6.328739e+03	0.000000e+00	6.550000e+08
1036	26	333	163	152	6.279058e+03	0.000000e+00	1.670000e+05
1037	26	333	163	153	6.266680e+03	0.000000e+00	1.900000e+04
1038	26	333	164	14	7.084167e+03	0.000000e+00	5.990000e+11
1039	26	333	164	15	7.084167e+03	0.000000e+00	3.140000e+11
1040	26	333	164	23	7.080525e+03	0.000000e+00	2.540000e+12
1041	26	333	164	24	7.080121e+03	0.000000e+00	1.240000e+12
1042	26	333	164	25	7.079313e+03	0.000000e+00	1.090000e+10
1043	26	333	164	31	7.078504e+03	0.000000e+00	4.490000e+10
1044	26	333	164	33	7.077292e+03	0.000000e+00	3.510000e+12
1045	26	333	164	34	7.076888e+03	0.000000e+00	3.180000e+12
1046	26	333	164	43	7.074465e+03	0.000000e+00	2.200000e+08
1047	26	333	164	44	7.074062e+03	0.000000e+00	1.720000e+12
1048	26	333	164	45	7.072044e+03	0.000000e+00	3.710000e+13
1049	26	333	164	47	7.071237e+03	0.000000e+00	1.140000e+12
1050	26	333	164	48	7.071237e+03	0.000000e+00	7.700000e+12
1051	26	333	164	51	7.067609e+03	0.000000e+00	2.150000e+11
1052	26	333	164	52	7.066401e+03	0.000000e+00	6.590000e+11
1053	26	333	164	55	7.055945e+03	0.000000e+00	1.330000e+13
1054	26	333	164	56	7.055543e+03	0.000000e+00	7.110000e+12
1055	26	333	164	58	7.054338e+03	0.000000e+00	4.980000e+12
1056	26	333	164	59	7.029939e+03	0.000000e+00	5.570000e+08
1057	26	333	164	60	7.029540e+03	0.000000e+00	1.190000e+06
1058	26	333	164	62	7.028344e+03	0.000000e+00	2.830000e+10
1059	26	333	164	63	7.027548e+03	0.000000e+00	1.260000e+10
1060	26	333	164	67	7.026353e+03	0.000000e+00	2.790000e+08
1061	26	333	164	72	7.022771e+03	0.000000e+00	7.110000e+08
1062	26	333	164	73	7.022771e+03	0.000000e+00	2.100000e+07
1063	26	333	164	75	7.021976e+03	0.000000e+00	1.250000e+09
1064	26	333	164	78	7.021180e+03	0.000000e+00	1.020000e+10
1065	26	333	164	80	7.003728e+03	0.000000e+00	6.930000e+08
1066	26	333	164	81	7.003728e+03	0.000000e+00	1.790000e+09
1067	26	333	164	82	6.964386e+03	0.000000e+00	3.750000e+05
1068	26	333	164	83	6.962431e+03	0.000000e+00	8.770000e+05
1069	26	333	164	84	6.408229e+03	0.000000e+00	3.540000e+12
1070	26	333	164	85	6.407897e+03	0.000000e+00	3.100000e+11
1071	26	333	164	95	6.404918e+03	0.000000e+00	5.470000e+11
1072	26	333	164	97	6.403926e+03	0.000000e+00	8.850000e+12
1073	26	333	164	98	6.403595e+03	0.000000e+00	5.980000e+13
1074	26	333	164	103	6.402272e+03	0.000000e+00	8.900000e+13
1075	26	333	164	104	6.402272e+03	0.000000e+00	1.700000e+13
1076	26	333	164	106	6.400289e+03	0.000000e+00	9.730000e+13
1077	26	333	164	109	6.398307e+03	0.000000e+00	9.950000e+12
1078	26	333	164	111	6.396987e+03	0.000000e+00	3.180000e+13
1079	26	333	164	112	6.394677e+03	0.000000e+00	4.950000e+12
1080	26	333	164	118	6.391380e+03	0.000000e+00	3.520000e+13
1081	26	333	164	119	6.390721e+03	0.000000e+00	3.000000e+13
1082	26	333	164	120	6.390392e+03	0.000000e+00	3.920000e+13
1083	26	333	164	123	6.388088e+03	0.000000e+00	4.950000e+13
1084	26	333	164	125	6.386771e+03	0.000000e+00	5.720000e+13
1085	26	333	164	127	6.385455e+03	0.000000e+00	4.890000e+13
1086	26	333	164	128	6.381840e+03	0.000000e+00	4.020000e+12
1087	26	333	164	129	6.349158e+03	0.000000e+00	1.990000e+09
1088	26	333	164	130	6.348507e+03	0.000000e+00	8.580000e+08
1089	26	333	164	131	6.347857e+03	0.000000e+00	1.510000e+10
1090	26	333	164	136	6.346557e+03	0.000000e+00	6.610000e+09
1091	26	333	164	138	6.345583e+03	0.000000e+00	6.840000e+09
1092	26	333	164	142	6.341039e+03	0.000000e+00	6.160000e+08
1093	26	333	164	143	6.341039e+03	0.000000e+00	1.310000e+10
1094	26	333	164	144	6.334559e+03	0.000000e+00	1.930000e+09
1095	26	333	164	148	6.333589e+03	0.000000e+00	2.550000e+09
1096	26	333	164	150	6.329062e+03	0.000000e+00	8.200000e+09
1097	26	333	164	151	6.329062e+03	0.000000e+00	1.000000e+08
1098	26	333	164	152	6.279058e+03	0.000000e+00	7.370000e+05
1099	26	333	164	153	6.266997e+03	0.000000e+00	7.520000e+05
1100	26	333	165	15	7.084167e+03	0.000000e+00	7.470000e+10
1101	26	333	165	16	7.084167e+03	0.000000e+00	1.150000e+12
1102	26	333	165	17	7.083762e+03	0.000000e+00	9.220000e+12
1103	26	333	165	20	7.080930e+03	0.000000e+00	2.610000e+10
1104	26	333	165	21	7.080930e+03	0.000000e+00	1.650000e+13
1105	26	333	165	22	7.080930e+03	0.000000e+00	1.840000e+11
1106	26	333	165	23	7.080525e+03	0.000000e+00	5.990000e+12
1107	26	333	165	25	7.079717e+03	0.000000e+00	4.090000e+09
1108	26	333	165	26	7.079313e+03	0.000000e+00	9.420000e+11
1109	26	333	165	28	7.079313e+03	0.000000e+00	2.960000e+11
1110	26	333	165	29	7.078908e+03	0.000000e+00	5.030000e+11
1111	26	333	165	30	7.078908e+03	0.000000e+00	1.500000e+11
1112	26	333	165	31	7.078504e+03	0.000000e+00	4.620000e+10
1113	26	333	165	32	7.078100e+03	0.000000e+00	1.020000e+12
1114	26	333	165	34	7.076888e+03	0.000000e+00	9.450000e+11
1115	26	333	165	36	7.076484e+03	0.000000e+00	7.250000e+11
1116	26	333	165	37	7.076080e+03	0.000000e+00	3.070000e+11
1117	26	333	165	40	7.074869e+03	0.000000e+00	7.010000e+09
1118	26	333	165	41	7.074869e+03	0.000000e+00	2.530000e+13
1119	26	333	165	42	7.074869e+03	0.000000e+00	6.650000e+12
1120	26	333	165	43	7.074465e+03	0.000000e+00	7.360000e+11
1121	26	333	165	45	7.072044e+03	0.000000e+00	4.750000e+10
1122	26	333	165	46	7.071640e+03	0.000000e+00	1.160000e+12
1123	26	333	165	47	7.071237e+03	0.000000e+00	1.020000e+13
1124	26	333	165	50	7.070834e+03	0.000000e+00	1.560000e+08
1125	26	333	165	51	7.068012e+03	0.000000e+00	2.750000e+11
1126	26	333	165	53	7.062778e+03	0.000000e+00	1.040000e+09
1127	26	333	165	54	7.061973e+03	0.000000e+00	7.120000e+07
1128	26	333	165	56	7.055945e+03	0.000000e+00	1.230000e+11
1129	26	333	165	57	7.054338e+03	0.000000e+00	2.990000e+11
1130	26	333	165	58	7.054338e+03	0.000000e+00	1.520000e+10
1131	26	333	165	60	7.029540e+03	0.000000e+00	6.780000e+08
1132	26	333	165	61	7.029142e+03	0.000000e+00	1.460000e+09
1133	26	333	165	63	7.027548e+03	0.000000e+00	1.650000e+08
1134	26	333	165	65	7.027150e+03	0.000000e+00	4.500000e+05
1135	26	333	165	66	7.026751e+03	0.000000e+00	4.810000e+06
1136	26	333	165	67	7.026353e+03	0.000000e+00	6.250000e+05
1137	26	333	165	68	7.025955e+03	0.000000e+00	1.700000e+07
1138	26	333	165	69	7.025159e+03	0.000000e+00	2.320000e+05
1139	26	333	165	70	7.023169e+03	0.000000e+00	3.460000e+08
1140	26	333	165	71	7.022771e+03	0.000000e+00	7.630000e+06
1141	26	333	165	72	7.022771e+03	0.000000e+00	1.340000e+06
1142	26	333	165	74	7.022373e+03	0.000000e+00	1.630000e+07
1143	26	333	165	75	7.022373e+03	0.000000e+00	2.720000e+07
1144	26	333	165	76	7.021976e+03	0.000000e+00	2.260000e+08
1145	26	333	165	77	7.021578e+03	0.000000e+00	1.110000e+06
1146	26	333	165	78	7.021180e+03	0.000000e+00	9.470000e+05
1147	26	333	165	79	7.021180e+03	0.000000e+00	3.830000e+08
1148	26	333	165	80	7.003728e+03	0.000000e+00	1.790000e+08
1149	26	333	165	82	6.964386e+03	0.000000e+00	9.000000e+04
1150	26	333	165	85	6.408229e+03	0.000000e+00	4.890000e+08
1151	26	333	165	86	6.407897e+03	0.000000e+00	4.160000e+11
1152	26	333	165	87	6.407235e+03	0.000000e+00	3.820000e+13
1153	26	333	165	90	6.406242e+03	0.000000e+00	7.780000e+12
1154	26	333	165	91	6.405911e+03	0.000000e+00	2.340000e+10
1155	26	333	165	93	6.405249e+03	0.000000e+00	6.430000e+12
1156	26	333	165	94	6.404918e+03	0.000000e+00	5.810000e+13
1157	26	333	165	95	6.404918e+03	0.000000e+00	3.280000e+11
1158	26	333	165	96	6.404587e+03	0.000000e+00	2.820000e+13
1159	26	333	165	97	6.403926e+03	0.000000e+00	5.350000e+12
1160	26	333	165	99	6.403264e+03	0.000000e+00	4.220000e+13
1161	26	333	165	101	6.402603e+03	0.000000e+00	1.630000e+13
1162	26	333	165	102	6.402603e+03	0.000000e+00	1.450000e+14
1163	26	333	165	103	6.402603e+03	0.000000e+00	1.700000e+12
1164	26	333	165	106	6.400289e+03	0.000000e+00	2.520000e+12
1165	26	333	165	107	6.400289e+03	0.000000e+00	1.520000e+13
1166	26	333	165	108	6.399298e+03	0.000000e+00	1.670000e+13
1167	26	333	165	109	6.398637e+03	0.000000e+00	1.560000e+13
1168	26	333	165	110	6.398307e+03	0.000000e+00	1.120000e+13
1169	26	333	165	112	6.394677e+03	0.000000e+00	1.200000e+13
1170	26	333	165	113	6.394018e+03	0.000000e+00	1.990000e+12
1171	26	333	165	115	6.393029e+03	0.000000e+00	1.950000e+12
1172	26	333	165	116	6.392369e+03	0.000000e+00	4.100000e+12
1173	26	333	165	117	6.392040e+03	0.000000e+00	5.640000e+11
1174	26	333	165	118	6.391710e+03	0.000000e+00	4.570000e+10
1175	26	333	165	120	6.390392e+03	0.000000e+00	8.510000e+13
1176	26	333	165	121	6.390063e+03	0.000000e+00	5.860000e+13
1177	26	333	165	124	6.387429e+03	0.000000e+00	6.140000e+12
1178	26	333	165	125	6.386771e+03	0.000000e+00	3.040000e+12
1179	26	333	165	126	6.386771e+03	0.000000e+00	2.000000e+10
1180	26	333	165	127	6.385784e+03	0.000000e+00	4.940000e+12
1181	26	333	165	130	6.348507e+03	0.000000e+00	1.250000e+09
1182	26	333	165	133	6.347207e+03	0.000000e+00	2.210000e+09
1183	26	333	165	134	6.347207e+03	0.000000e+00	7.100000e+07
1184	26	333	165	135	6.346882e+03	0.000000e+00	5.320000e+06
1185	26	333	165	136	6.346557e+03	0.000000e+00	5.250000e+08
1186	26	333	165	137	6.346557e+03	0.000000e+00	3.530000e+04
1187	26	333	165	138	6.345583e+03	0.000000e+00	2.070000e+06
1188	26	333	165	139	6.345583e+03	0.000000e+00	2.050000e+06
1189	26	333	165	140	6.344933e+03	0.000000e+00	4.140000e+08
1190	26	333	165	141	6.344609e+03	0.000000e+00	5.040000e+08
1191	26	333	165	143	6.341039e+03	0.000000e+00	1.550000e+08
1192	26	333	165	144	6.334559e+03	0.000000e+00	1.090000e+07
1193	26	333	165	145	6.334559e+03	0.000000e+00	2.460000e+07
1194	26	333	165	146	6.334236e+03	0.000000e+00	4.770000e+08
1195	26	333	165	147	6.333912e+03	0.000000e+00	2.060000e+08
1196	26	333	165	148	6.333589e+03	0.000000e+00	6.670000e+07
1197	26	333	165	149	6.333265e+03	0.000000e+00	2.220000e+08
1198	26	333	165	151	6.329062e+03	0.000000e+00	1.440000e+06
1199	26	333	165	152	6.279376e+03	0.000000e+00	8.960000e+03
1200	26	333	166	14	7.084571e+03	0.000000e+00	3.650000e+10
1201	26	333	166	15	7.084167e+03	0.000000e+00	2.760000e+11
1202	26	333	166	16	7.084167e+03	0.000000e+00	3.920000e+11
1203	26	333	166	21	7.080930e+03	0.000000e+00	1.670000e+12
1204	26	333	166	22	7.080930e+03	0.000000e+00	1.430000e+10
1205	26	333	166	23	7.080525e+03	0.000000e+00	1.110000e+11
1206	26	333	166	24	7.080525e+03	0.000000e+00	1.150000e+12
1207	26	333	166	25	7.079717e+03	0.000000e+00	3.260000e+10
1208	26	333	166	26	7.079313e+03	0.000000e+00	3.510000e+11
1209	26	333	166	29	7.078908e+03	0.000000e+00	7.200000e+11
1210	26	333	166	30	7.078908e+03	0.000000e+00	2.020000e+08
1211	26	333	166	31	7.078504e+03	0.000000e+00	2.050000e+08
1212	26	333	166	33	7.077696e+03	0.000000e+00	3.380000e+12
1213	26	333	166	34	7.076888e+03	0.000000e+00	4.530000e+12
1214	26	333	166	40	7.074869e+03	0.000000e+00	8.860000e+11
1215	26	333	166	42	7.074869e+03	0.000000e+00	8.180000e+10
1216	26	333	166	43	7.074465e+03	0.000000e+00	2.710000e+11
1217	26	333	166	44	7.074465e+03	0.000000e+00	1.640000e+11
1218	26	333	166	45	7.072044e+03	0.000000e+00	6.110000e+12
1219	26	333	166	46	7.071640e+03	0.000000e+00	3.280000e+13
1220	26	333	166	47	7.071237e+03	0.000000e+00	5.720000e+11
1221	26	333	166	48	7.071237e+03	0.000000e+00	7.420000e+12
1222	26	333	166	51	7.068012e+03	0.000000e+00	4.250000e+11
